x_center,y_center,box_length,score
209.0,314.0,36.0,0.8458946943283081
671.0,528.0,50.0,0.811994731426239
678.0,159.0,31.0,0.8042352199554443
975.0,72.0,48.0,0.795837938785553
706.0,186.0,23.0,0.7299444675445557
837.0,305.0,93.0,0.7144395112991333
246.0,656.0,40.0,0.711897611618042
793.0,358.0,35.0,0.7078237533569336
38.0,707.0,77.0,0.7006264925003052
622.0,880.0,34.0,0.6948875188827515
273.0,713.0,19.0,0.6885063052177429
979.0,735.0,29.0,0.6850759387016296
154.0,686.0,23.0,0.6674472689628601
505.0,766.0,29.0,0.6513344645500183
825.0,508.0,85.0,0.6503354907035828
691.0,344.0,32.0,0.6453041434288025
979.0,658.0,23.0,0.643791913986206
285.0,356.0,37.0,0.6384038329124451
980.0,152.0,77.0,0.6326767802238464
230.0,44.0,35.0,0.6317281723022461
331.0,435.0,17.0,0.6302356123924255
946.0,249.0,69.0,0.6291092038154602
776.0,292.0,35.0,0.6254217624664307
777.0,702.0,71.0,0.6240256428718567
947.0,1004.0,27.0,0.6206602454185486
527.0,58.0,87.0,0.6128868460655212
77.0,533.0,34.0,0.6045073866844177
929.0,632.0,46.0,0.6013326644897461
610.0,189.0,24.0,0.5988500118255615
269.0,500.0,29.0,0.5981000661849976
738.0,783.0,61.0,0.5936165452003479
849.0,225.0,45.0,0.5929368138313293
567.0,656.0,53.0,0.5827038288116455
652.0,626.0,21.0,0.5825373530387878
107.0,281.0,138.0,0.5819697380065918
234.0,907.0,23.0,0.577385425567627
1004.0,618.0,35.0,0.5764967203140259
337.0,651.0,21.0,0.5708706378936768
454.0,968.0,26.0,0.5696954131126404
189.0,292.0,29.0,0.5683522820472717
320.0,846.0,35.0,0.563800573348999
577.0,399.0,58.0,0.5623734593391418
775.0,917.0,19.0,0.5618565082550049
864.0,713.0,77.0,0.5561572313308716
444.0,539.0,21.0,0.5542836785316467
566.0,912.0,98.0,0.5484559535980225
926.0,416.0,58.0,0.5408145785331726
427.0,840.0,67.0,0.5310015678405762
597.0,250.0,61.0,0.5301883220672607
536.0,410.0,21.0,0.5290474891662598
620.0,377.0,17.0,0.5284914970397949
713.0,444.0,19.0,0.5247085690498352
941.0,522.0,165.0,0.5230871438980103
940.0,319.0,48.0,0.5229572057723999
557.0,537.0,178.0,0.522456705570221
603.0,321.0,40.0,0.5210539102554321
774.0,868.0,29.0,0.5138759016990662
644.0,851.0,46.0,0.5125856399536133
737.0,350.0,64.0,0.5117223262786865
666.0,615.0,24.0,0.511422872543335
802.0,757.0,29.0,0.5090072154998779
820.0,766.0,26.0,0.5064179301261902
351.0,580.0,69.0,0.5058147311210632
178.0,540.0,87.0,0.5044531226158142
327.0,205.0,53.0,0.5032146573066711
