x_center,y_center,box_length,score
838.0,720.0,57.0,0.8595978021621704
879.0,110.0,63.0,0.8567909598350525
953.0,278.0,53.0,0.7830283045768738
728.0,974.0,32.0,0.7544350624084473
964.0,115.0,21.0,0.7383022308349609
494.0,758.0,29.0,0.7029717564582825
252.0,499.0,29.0,0.6856328845024109
722.0,255.0,48.0,0.6644709706306458
740.0,617.0,46.0,0.6559724807739258
161.0,918.0,29.0,0.6374990344047546
78.0,440.0,53.0,0.6191954016685486
578.0,267.0,109.0,0.6160789728164673
89.0,326.0,50.0,0.5512086749076843
