x_center,y_center,box_length,score
116.0,831.0,61.0,0.810344934463501
980.0,258.0,40.0,0.8040364384651184
457.0,121.0,77.0,0.7655685544013977
556.0,782.0,48.0,0.7552320957183838
583.0,835.0,71.0,0.7446281909942627
210.0,351.0,90.0,0.7046465277671814
909.0,752.0,102.0,0.6994746923446655
887.0,501.0,82.0,0.6990919709205627
743.0,824.0,24.0,0.6850442886352539
518.0,203.0,32.0,0.6815041899681091
958.0,633.0,37.0,0.6643048524856567
727.0,506.0,37.0,0.6539045572280884
219.0,529.0,61.0,0.65193772315979
749.0,707.0,69.0,0.6508402824401855
307.0,278.0,29.0,0.6490457057952881
384.0,217.0,133.0,0.6314919590950012
22.0,935.0,40.0,0.6313900947570801
861.0,681.0,77.0,0.6284090876579285
965.0,568.0,37.0,0.6209743618965149
369.0,523.0,82.0,0.6116217374801636
835.0,559.0,53.0,0.6078586578369141
579.0,132.0,56.0,0.6062107086181641
950.0,972.0,17.0,0.5943644046783447
696.0,695.0,19.0,0.5936525464057922
589.0,530.0,21.0,0.5851890444755554
904.0,43.0,87.0,0.5696820020675659
756.0,558.0,43.0,0.562267541885376
808.0,863.0,26.0,0.5607398748397827
449.0,933.0,87.0,0.5553191900253296
345.0,479.0,21.0,0.5527847409248352
352.0,880.0,29.0,0.551271378993988
241.0,825.0,17.0,0.5505320429801941
143.0,762.0,29.0,0.5413370132446289
836.0,33.0,21.0,0.535596489906311
570.0,682.0,17.0,0.53450608253479
556.0,732.0,21.0,0.534182071685791
545.0,59.0,32.0,0.5332169532775879
389.0,739.0,19.0,0.5318928956985474
626.0,856.0,21.0,0.5275484919548035
985.0,176.0,24.0,0.5251561999320984
788.0,597.0,48.0,0.5173171162605286
211.0,962.0,40.0,0.5118195414543152
338.0,588.0,24.0,0.5043926239013672
254.0,421.0,40.0,0.5038515329360962
