x_center,y_center,box_length,score
359.0,999.0,37.0,0.8790701627731323
589.0,688.0,88.0,0.8356907367706299
848.0,946.0,64.0,0.8154308795928955
252.0,458.0,53.0,0.8110335469245911
468.0,83.0,35.0,0.7975232005119324
852.0,792.0,45.0,0.7925468683242798
922.0,131.0,35.0,0.7728734016418457
851.0,730.0,40.0,0.7595600485801697
788.0,912.0,59.0,0.7581590414047241
53.0,864.0,67.0,0.7573964595794678
50.0,948.0,60.0,0.7269742488861084
378.0,942.0,75.0,0.676376223564148
220.0,211.0,21.0,0.6686451435089111
107.0,550.0,53.0,0.6582024097442627
103.0,757.0,72.0,0.6470546722412109
505.0,841.0,80.0,0.6417741179466248
188.0,572.0,58.0,0.6299407482147217
110.0,819.0,37.0,0.62038254737854
378.0,123.0,56.0,0.6178362965583801
123.0,878.0,36.0,0.6117879748344421
253.0,386.0,48.0,0.6109412908554077
1006.0,39.0,35.0,0.6075093150138855
891.0,199.0,65.0,0.6059492826461792
544.0,268.0,50.0,0.6029418706893921
735.0,502.0,69.0,0.6014434695243835
424.0,385.0,50.0,0.6003822684288025
402.0,743.0,56.0,0.5900012254714966
139.0,139.0,32.0,0.5856817364692688
530.0,381.0,61.0,0.570476233959198
374.0,18.0,19.0,0.5645066499710083
70.0,315.0,21.0,0.5594851970672607
310.0,984.0,64.0,0.5436444878578186
475.0,913.0,57.0,0.5323885083198547
44.0,154.0,23.0,0.5264776945114136
248.0,829.0,64.0,0.5193573236465454
443.0,638.0,57.0,0.5123275518417358
405.0,432.0,21.0,0.5053691267967224
