x_center,y_center,box_length,score
290.0,335.0,32.0,0.7191942930221558
313.0,976.0,46.0,0.6866118311882019
775.0,400.0,29.0,0.6669619679450989
785.0,948.0,21.0,0.6628679633140564
729.0,767.0,57.0,0.6582908630371094
956.0,880.0,44.0,0.6564698219299316
255.0,584.0,42.0,0.6502875685691833
474.0,223.0,44.0,0.6425361633300781
27.0,987.0,31.0,0.6404884457588196
61.0,734.0,35.0,0.6383187174797058
653.0,662.0,23.0,0.6277617812156677
397.0,418.0,25.0,0.6250844597816467
322.0,496.0,50.0,0.6250244975090027
84.0,565.0,21.0,0.6231756806373596
575.0,468.0,31.0,0.6153227686882019
110.0,649.0,26.0,0.6133912205696106
551.0,784.0,29.0,0.6099615693092346
132.0,223.0,24.0,0.6000723242759705
553.0,888.0,31.0,0.5909461379051208
648.0,191.0,21.0,0.5896450877189636
400.0,504.0,34.0,0.5874802470207214
708.0,273.0,27.0,0.5833309292793274
803.0,306.0,31.0,0.5826517343521118
436.0,152.0,26.0,0.582244873046875
756.0,472.0,34.0,0.5808139443397522
205.0,206.0,26.0,0.5798905491828918
630.0,272.0,21.0,0.5779647827148438
569.0,77.0,19.0,0.5775298476219177
723.0,121.0,31.0,0.5722403526306152
301.0,614.0,32.0,0.5709198117256165
303.0,841.0,21.0,0.5674172043800354
445.0,698.0,25.0,0.564285397529602
837.0,977.0,37.0,0.5618730783462524
495.0,58.0,24.0,0.5613736510276794
174.0,733.0,21.0,0.5612243413925171
846.0,318.0,17.0,0.5608534812927246
462.0,619.0,19.0,0.558017909526825
32.0,370.0,29.0,0.5513131618499756
422.0,445.0,17.0,0.5499792695045471
750.0,91.0,17.0,0.5488295555114746
314.0,670.0,21.0,0.5463274121284485
907.0,464.0,21.0,0.5459949374198914
666.0,623.0,45.0,0.543881356716156
815.0,504.0,19.0,0.5404537916183472
239.0,631.0,21.0,0.5384088754653931
454.0,389.0,31.0,0.5339580774307251
408.0,304.0,19.0,0.530440092086792
746.0,306.0,21.0,0.5253461003303528
591.0,26.0,40.0,0.5241870880126953
574.0,329.0,24.0,0.5240200757980347
909.0,261.0,17.0,0.5236779451370239
897.0,270.0,21.0,0.5231403112411499
591.0,221.0,29.0,0.5170392990112305
911.0,102.0,29.0,0.5122394561767578
367.0,343.0,19.0,0.5113540291786194
198.0,620.0,21.0,0.5107085108757019
979.0,636.0,21.0,0.5077816247940063
732.0,539.0,21.0,0.5055258870124817
389.0,1009.0,21.0,0.5033551454544067
193.0,533.0,19.0,0.5018047094345093
805.0,155.0,17.0,0.5011405348777771
212.0,247.0,31.0,0.5000929236412048
