x_center,y_center,box_length,score
570.0,540.0,29.0,0.6999678015708923
182.0,952.0,75.0,0.6839948892593384
783.0,295.0,31.0,0.6748558282852173
916.0,947.0,40.0,0.6617497205734253
44.0,592.0,40.0,0.6610528826713562
769.0,939.0,24.0,0.6609447002410889
847.0,392.0,48.0,0.648555338382721
735.0,104.0,35.0,0.6383021473884583
840.0,883.0,45.0,0.6166000366210938
928.0,26.0,31.0,0.606497049331665
141.0,46.0,76.0,0.6062464118003845
887.0,724.0,17.0,0.602911651134491
936.0,96.0,32.0,0.59825199842453
275.0,792.0,85.0,0.5974987745285034
110.0,942.0,69.0,0.589810848236084
620.0,680.0,21.0,0.5849471092224121
34.0,713.0,31.0,0.5815294981002808
639.0,517.0,40.0,0.5793344378471375
56.0,643.0,29.0,0.5724073648452759
181.0,447.0,21.0,0.572385311126709
506.0,569.0,21.0,0.5680093765258789
615.0,553.0,37.0,0.5624592304229736
72.0,340.0,21.0,0.5593114495277405
123.0,888.0,38.0,0.5583370923995972
772.0,474.0,37.0,0.5540451407432556
830.0,635.0,29.0,0.5493097901344299
115.0,362.0,21.0,0.5462209582328796
441.0,290.0,119.0,0.5434631109237671
514.0,703.0,35.0,0.5373201966285706
864.0,117.0,42.0,0.5338001251220703
847.0,299.0,29.0,0.5331971645355225
120.0,790.0,87.0,0.5298399329185486
284.0,623.0,45.0,0.5215659737586975
543.0,30.0,32.0,0.5195488929748535
830.0,141.0,32.0,0.5137759447097778
855.0,821.0,17.0,0.5137578248977661
687.0,251.0,56.0,0.5134506821632385
1006.0,92.0,21.0,0.5086958408355713
982.0,78.0,35.0,0.5054177045822144
