x_center,y_center,box_length,score
937.0,340.0,25.0,0.8247012495994568
716.0,911.0,32.0,0.797458291053772
256.0,236.0,104.0,0.7815683484077454
540.0,648.0,48.0,0.7583817839622498
161.0,645.0,26.0,0.7582477927207947
53.0,590.0,56.0,0.7532464861869812
705.0,836.0,26.0,0.7478688359260559
313.0,96.0,98.0,0.735947847366333
50.0,947.0,21.0,0.7220338582992554
146.0,638.0,122.0,0.7140063047409058
515.0,685.0,24.0,0.7133468985557556
120.0,123.0,58.0,0.7107778191566467
279.0,568.0,24.0,0.7106090784072876
998.0,389.0,24.0,0.7098184823989868
40.0,136.0,53.0,0.7051145434379578
228.0,511.0,40.0,0.6963722705841064
229.0,75.0,29.0,0.6945352554321289
104.0,753.0,67.0,0.6939138174057007
706.0,591.0,24.0,0.6866142749786377
459.0,672.0,32.0,0.6823837757110596
81.0,390.0,24.0,0.6817735433578491
126.0,403.0,35.0,0.6791847944259644
982.0,251.0,43.0,0.6791773438453674
121.0,177.0,45.0,0.6709097027778625
707.0,437.0,24.0,0.667212188243866
182.0,889.0,113.0,0.664699137210846
877.0,590.0,26.0,0.6622507572174072
496.0,443.0,82.0,0.6620844602584839
698.0,452.0,125.0,0.6565491557121277
760.0,800.0,29.0,0.6535308957099915
199.0,198.0,29.0,0.6529416441917419
405.0,622.0,26.0,0.65226811170578
382.0,566.0,21.0,0.6506639719009399
577.0,538.0,32.0,0.6484277248382568
741.0,372.0,35.0,0.6390900611877441
57.0,275.0,40.0,0.6363396048545837
448.0,494.0,98.0,0.6362946033477783
22.0,305.0,35.0,0.6362635493278503
464.0,337.0,67.0,0.6343618035316467
29.0,902.0,17.0,0.6328588724136353
110.0,260.0,32.0,0.632136344909668
878.0,292.0,35.0,0.6252548694610596
752.0,516.0,29.0,0.6194835901260376
730.0,660.0,32.0,0.6171056032180786
866.0,745.0,37.0,0.6159618496894836
690.0,247.0,77.0,0.6147171854972839
914.0,567.0,57.0,0.6136528253555298
55.0,361.0,29.0,0.6114196181297302
205.0,93.0,21.0,0.6096265316009521
104.0,531.0,96.0,0.6070936322212219
584.0,665.0,26.0,0.6067207455635071
710.0,296.0,26.0,0.6055729985237122
176.0,809.0,21.0,0.5998343229293823
614.0,297.0,26.0,0.5941247344017029
963.0,687.0,50.0,0.5939497947692871
870.0,240.0,17.0,0.5935405492782593
272.0,879.0,37.0,0.5934539437294006
51.0,394.0,26.0,0.5901764631271362
947.0,310.0,17.0,0.5870401859283447
638.0,774.0,80.0,0.5856896638870239
104.0,228.0,17.0,0.5838596820831299
778.0,161.0,64.0,0.5766249299049377
172.0,960.0,40.0,0.5762193202972412
973.0,102.0,45.0,0.5718295574188232
979.0,148.0,45.0,0.571252703666687
21.0,402.0,29.0,0.5687233805656433
832.0,91.0,37.0,0.5679832100868225
387.0,921.0,114.0,0.5677059888839722
50.0,906.0,26.0,0.5659763813018799
604.0,139.0,61.0,0.5642520785331726
264.0,153.0,24.0,0.564142644405365
873.0,174.0,17.0,0.5639381408691406
591.0,169.0,37.0,0.5639177560806274
703.0,932.0,21.0,0.5558947920799255
488.0,627.0,17.0,0.5557782053947449
202.0,294.0,35.0,0.5540744066238403
683.0,677.0,17.0,0.5527024865150452
770.0,748.0,24.0,0.5509441494941711
74.0,419.0,24.0,0.5506379008293152
770.0,30.0,61.0,0.5474095940589905
301.0,596.0,48.0,0.5467517375946045
131.0,961.0,61.0,0.5404303073883057
984.0,477.0,21.0,0.5382280349731445
479.0,914.0,82.0,0.5354825854301453
78.0,337.0,26.0,0.5344761610031128
104.0,426.0,24.0,0.5292310118675232
37.0,433.0,35.0,0.5281658172607422
393.0,840.0,19.0,0.5276315212249756
332.0,682.0,96.0,0.5256749391555786
532.0,257.0,43.0,0.5255680084228516
969.0,621.0,50.0,0.5254302024841309
90.0,293.0,37.0,0.5237715244293213
60.0,189.0,26.0,0.5233904719352722
356.0,549.0,26.0,0.5230411887168884
182.0,230.0,37.0,0.5218873620033264
278.0,296.0,29.0,0.5104461312294006
678.0,734.0,17.0,0.5103411674499512
40.0,333.0,50.0,0.5101730823516846
340.0,248.0,58.0,0.5091835260391235
846.0,358.0,26.0,0.5091624855995178
116.0,298.0,17.0,0.5024276375770569
758.0,612.0,17.0,0.5011292099952698
284.0,955.0,111.0,0.5010973215103149
