x_center,y_center,box_length,score
460.0,40.0,31.0,0.708337128162384
327.0,884.0,31.0,0.7071627974510193
27.0,173.0,40.0,0.6919982433319092
319.0,848.0,29.0,0.6777715086936951
666.0,597.0,26.0,0.6766684055328369
992.0,908.0,21.0,0.6766585111618042
689.0,676.0,21.0,0.6742650270462036
224.0,35.0,25.0,0.6686640977859497
536.0,507.0,29.0,0.653590202331543
829.0,428.0,31.0,0.6454094648361206
433.0,970.0,25.0,0.6334905028343201
130.0,960.0,23.0,0.6304715871810913
985.0,188.0,40.0,0.6218041777610779
732.0,62.0,29.0,0.6195712089538574
598.0,404.0,23.0,0.6181752681732178
668.0,756.0,37.0,0.6089033484458923
786.0,270.0,21.0,0.6037887334823608
117.0,512.0,40.0,0.603613018989563
970.0,921.0,23.0,0.59694904088974
535.0,647.0,24.0,0.5934324264526367
347.0,83.0,25.0,0.5926019549369812
882.0,953.0,21.0,0.5924144387245178
1012.0,243.0,21.0,0.5907886624336243
743.0,725.0,29.0,0.5833970308303833
382.0,744.0,35.0,0.5804623365402222
677.0,20.0,25.0,0.579031229019165
322.0,227.0,17.0,0.5770343542098999
692.0,181.0,34.0,0.5766774415969849
47.0,886.0,29.0,0.5760419368743896
197.0,420.0,24.0,0.5743910074234009
382.0,538.0,113.0,0.5725086331367493
103.0,124.0,31.0,0.5709655284881592
605.0,369.0,21.0,0.5692910552024841
801.0,427.0,40.0,0.5692771077156067
942.0,112.0,21.0,0.5616546273231506
179.0,291.0,29.0,0.5612844824790955
567.0,251.0,24.0,0.559370219707489
122.0,66.0,21.0,0.5549277663230896
537.0,295.0,29.0,0.5527317523956299
724.0,835.0,21.0,0.5465601086616516
757.0,947.0,21.0,0.5462898015975952
899.0,960.0,26.0,0.5462498068809509
444.0,775.0,19.0,0.5460924506187439
435.0,850.0,29.0,0.5412593483924866
837.0,568.0,21.0,0.5405647158622742
346.0,23.0,32.0,0.5396992564201355
111.0,919.0,40.0,0.5382616519927979
275.0,706.0,53.0,0.5355437994003296
328.0,812.0,21.0,0.5344712734222412
862.0,847.0,21.0,0.5344417095184326
785.0,792.0,24.0,0.534296452999115
934.0,279.0,23.0,0.5340142846107483
509.0,454.0,25.0,0.5333868265151978
826.0,239.0,27.0,0.5326510667800903
745.0,679.0,17.0,0.5307696461677551
799.0,498.0,50.0,0.5299265384674072
31.0,542.0,29.0,0.5296354293823242
428.0,18.0,19.0,0.5255038738250732
602.0,38.0,27.0,0.5254576802253723
500.0,924.0,35.0,0.5238736271858215
376.0,427.0,26.0,0.5220763087272644
639.0,260.0,19.0,0.5199697017669678
781.0,1007.0,17.0,0.5199146866798401
155.0,844.0,34.0,0.5194488763809204
321.0,71.0,21.0,0.5145745873451233
587.0,419.0,29.0,0.5139782428741455
344.0,671.0,24.0,0.5135781764984131
1014.0,443.0,17.0,0.5128504037857056
875.0,898.0,24.0,0.5116630792617798
97.0,98.0,40.0,0.5106541514396667
544.0,23.0,26.0,0.5075238347053528
640.0,395.0,36.0,0.5072529315948486
237.0,563.0,38.0,0.5067697167396545
959.0,120.0,17.0,0.5050443410873413
135.0,211.0,37.0,0.5045775175094604
112.0,889.0,19.0,0.5042733550071716
218.0,139.0,21.0,0.503276526927948
847.0,170.0,29.0,0.5024220943450928
509.0,869.0,24.0,0.5011982321739197
943.0,43.0,26.0,0.5011798739433289
271.0,638.0,24.0,0.5001101493835449
