x_center,y_center,box_length,score
472.0,726.0,21.0,0.505454957485199
231.0,848.0,40.0,0.5047173500061035
448.0,373.0,73.0,0.5046719908714294
792.0,389.0,82.0,0.5044054985046387
842.0,968.0,27.0,0.5038198828697205
580.0,353.0,67.0,0.5028112530708313
327.0,528.0,37.0,0.5023685097694397
145.0,635.0,40.0,0.5021578073501587
604.0,989.0,69.0,0.5017239451408386
856.0,401.0,80.0,0.5013813376426697
