x_center,y_center,box_length,score
437.0,911.0,58.0,0.6513688564300537
672.0,243.0,26.0,0.648424506187439
71.0,747.0,42.0,0.6463424563407898
271.0,349.0,64.0,0.6448808908462524
415.0,774.0,21.0,0.6425560712814331
573.0,870.0,60.0,0.6409757137298584
553.0,406.0,21.0,0.6407973170280457
221.0,803.0,77.0,0.6403527855873108
245.0,63.0,73.0,0.6384348273277283
147.0,205.0,32.0,0.6381157040596008
858.0,35.0,40.0,0.6372673511505127
948.0,418.0,58.0,0.636400043964386
139.0,497.0,76.0,0.6356087923049927
396.0,174.0,99.0,0.6354875564575195
275.0,762.0,86.0,0.6337783336639404
544.0,294.0,64.0,0.6332299709320068
464.0,815.0,42.0,0.6330254673957825
102.0,571.0,82.0,0.6324126124382019
953.0,92.0,80.0,0.6319125294685364
453.0,848.0,42.0,0.6309258937835693
128.0,639.0,40.0,0.6298781037330627
813.0,913.0,26.0,0.6258137822151184
803.0,797.0,61.0,0.625666081905365
130.0,251.0,40.0,0.6241965293884277
423.0,501.0,53.0,0.6239449977874756
545.0,634.0,73.0,0.6221754550933838
344.0,279.0,37.0,0.6207919120788574
919.0,753.0,61.0,0.6206016540527344
263.0,856.0,84.0,0.617763102054596
209.0,861.0,43.0,0.6174756288528442
255.0,953.0,67.0,0.6165391802787781
779.0,380.0,64.0,0.6157116889953613
547.0,944.0,63.0,0.6154254674911499
340.0,920.0,77.0,0.6148147583007812
203.0,971.0,53.0,0.6102283000946045
684.0,579.0,67.0,0.6089934706687927
866.0,640.0,53.0,0.6069664359092712
103.0,928.0,82.0,0.6061561107635498
121.0,313.0,43.0,0.6059566736221313
115.0,366.0,17.0,0.6055356860160828
502.0,864.0,17.0,0.6031497716903687
460.0,566.0,40.0,0.5995261669158936
643.0,643.0,54.0,0.5983672738075256
639.0,562.0,45.0,0.5981943011283875
716.0,373.0,77.0,0.5905698537826538
373.0,396.0,85.0,0.5893788933753967
46.0,851.0,37.0,0.5893122553825378
622.0,125.0,56.0,0.5892345905303955
187.0,59.0,69.0,0.5878110527992249
888.0,119.0,37.0,0.5871393084526062
399.0,56.0,77.0,0.5859363675117493
600.0,820.0,35.0,0.5858500003814697
565.0,506.0,40.0,0.5853537321090698
15.0,756.0,21.0,0.5853469371795654
785.0,507.0,73.0,0.5852245688438416
82.0,519.0,58.0,0.5847716927528381
334.0,334.0,92.0,0.5838706493377686
438.0,116.0,73.0,0.5831863284111023
827.0,875.0,48.0,0.5816584825515747
433.0,231.0,45.0,0.5802373886108398
954.0,224.0,63.0,0.5796469449996948
631.0,914.0,73.0,0.5795367360115051
630.0,854.0,76.0,0.5748711824417114
577.0,93.0,82.0,0.5747553706169128
829.0,15.0,24.0,0.5738702416419983
847.0,189.0,40.0,0.5728661417961121
481.0,953.0,94.0,0.571125864982605
322.0,815.0,90.0,0.5689834952354431
871.0,850.0,40.0,0.5681248307228088
563.0,985.0,35.0,0.5663665533065796
600.0,958.0,50.0,0.5644787549972534
214.0,549.0,92.0,0.563801646232605
57.0,617.0,80.0,0.5623475909233093
150.0,687.0,84.0,0.5606461763381958
47.0,150.0,69.0,0.5592901706695557
391.0,523.0,45.0,0.5588114261627197
139.0,56.0,37.0,0.5585031509399414
271.0,399.0,43.0,0.5565221905708313
854.0,87.0,50.0,0.5558788180351257
739.0,603.0,17.0,0.5556291341781616
435.0,293.0,21.0,0.5546354055404663
134.0,755.0,67.0,0.5534273982048035
932.0,172.0,73.0,0.5533849596977234
718.0,602.0,19.0,0.5523257851600647
867.0,271.0,77.0,0.551856279373169
903.0,525.0,64.0,0.5508116483688354
172.0,862.0,26.0,0.5499085783958435
34.0,750.0,29.0,0.5483474731445312
817.0,736.0,73.0,0.5481230616569519
583.0,757.0,115.0,0.5462658405303955
66.0,674.0,63.0,0.5462456345558167
497.0,561.0,32.0,0.5455290675163269
833.0,612.0,32.0,0.5447685718536377
118.0,802.0,48.0,0.543536365032196
942.0,893.0,26.0,0.5431788563728333
915.0,460.0,17.0,0.5430024266242981
616.0,24.0,48.0,0.5425827503204346
947.0,546.0,29.0,0.5420639514923096
814.0,448.0,26.0,0.5414276123046875
193.0,442.0,48.0,0.5374305248260498
766.0,865.0,96.0,0.536277711391449
980.0,860.0,21.0,0.5345441102981567
540.0,453.0,82.0,0.532691478729248
323.0,718.0,26.0,0.5313779711723328
211.0,385.0,93.0,0.5304868221282959
427.0,455.0,45.0,0.5292614698410034
556.0,827.0,48.0,0.5272867679595947
748.0,571.0,45.0,0.5258978605270386
936.0,840.0,24.0,0.5238300561904907
145.0,440.0,29.0,0.5222375392913818
605.0,548.0,21.0,0.5209964513778687
482.0,888.0,61.0,0.5209429264068604
920.0,812.0,32.0,0.5191187858581543
616.0,222.0,29.0,0.519010603427887
209.0,733.0,82.0,0.5185848474502563
95.0,712.0,58.0,0.5175353288650513
636.0,290.0,88.0,0.517158031463623
535.0,130.0,45.0,0.5166844129562378
343.0,870.0,43.0,0.5162335634231567
95.0,773.0,37.0,0.5152096152305603
745.0,431.0,67.0,0.5151830911636353
615.0,504.0,84.0,0.5139338374137878
905.0,380.0,76.0,0.512079656124115
374.0,978.0,82.0,0.5115271210670471
849.0,226.0,43.0,0.5101563930511475
176.0,303.0,44.0,0.5101225972175598
799.0,465.0,21.0,0.5093772411346436
62.0,808.0,75.0,0.5074149370193481
164.0,105.0,40.0,0.5054459571838379
369.0,561.0,67.0,0.5041292309761047
367.0,502.0,40.0,0.5038223266601562
441.0,414.0,43.0,0.5020784139633179
957.0,836.0,32.0,0.5019617080688477
309.0,879.0,27.0,0.5015807151794434
466.0,728.0,119.0,0.5012027621269226
811.0,57.0,73.0,0.5009787082672119
416.0,1004.0,26.0,0.5009521842002869
516.0,358.0,107.0,0.500373363494873
