x_center,y_center,box_length,score
740.0,923.0,85.0,0.7206954956054688
733.0,661.0,58.0,0.6914944648742676
940.0,719.0,104.0,0.6879475116729736
861.0,350.0,54.0,0.6605539917945862
313.0,793.0,63.0,0.655673086643219
304.0,374.0,37.0,0.6526080369949341
434.0,966.0,21.0,0.6490374207496643
259.0,317.0,56.0,0.6424896717071533
539.0,458.0,34.0,0.6331048011779785
872.0,887.0,53.0,0.6299140453338623
373.0,454.0,77.0,0.6200255751609802
891.0,942.0,17.0,0.6180146932601929
636.0,300.0,37.0,0.6177955269813538
398.0,856.0,64.0,0.6164611577987671
848.0,183.0,45.0,0.6160500645637512
638.0,97.0,26.0,0.6049802303314209
406.0,956.0,35.0,0.6042354702949524
506.0,814.0,21.0,0.5965691208839417
975.0,782.0,26.0,0.5933364629745483
390.0,383.0,46.0,0.5907840132713318
89.0,36.0,38.0,0.589948832988739
863.0,755.0,26.0,0.5875569581985474
359.0,924.0,46.0,0.586105465888977
509.0,255.0,50.0,0.5844565629959106
788.0,363.0,21.0,0.5784828662872314
323.0,409.0,19.0,0.5769730806350708
69.0,221.0,80.0,0.5741751790046692
450.0,441.0,26.0,0.5713843107223511
631.0,209.0,45.0,0.5673969984054565
240.0,115.0,21.0,0.5613345503807068
678.0,290.0,40.0,0.5579649806022644
742.0,991.0,63.0,0.5546404123306274
471.0,559.0,35.0,0.5544013381004333
344.0,718.0,77.0,0.5516375303268433
275.0,911.0,65.0,0.550671398639679
537.0,53.0,45.0,0.5474769473075867
197.0,321.0,32.0,0.546994686126709
133.0,983.0,32.0,0.5467240810394287
534.0,378.0,53.0,0.546125590801239
773.0,534.0,29.0,0.5453367233276367
554.0,151.0,23.0,0.5329630970954895
457.0,131.0,21.0,0.5226826667785645
530.0,601.0,21.0,0.5205631852149963
977.0,437.0,29.0,0.5181230306625366
562.0,954.0,32.0,0.517964780330658
99.0,323.0,29.0,0.5120194554328918
608.0,314.0,45.0,0.511943519115448
446.0,461.0,24.0,0.5039419531822205
183.0,62.0,69.0,0.5029038786888123
366.0,339.0,37.0,0.5021964907646179
504.0,686.0,19.0,0.5013336539268494
