x_center,y_center,box_length,score
894.0,214.0,65.0,0.8231561183929443
71.0,177.0,29.0,0.8112891912460327
654.0,487.0,65.0,0.7950233817100525
913.0,89.0,50.0,0.7882571816444397
198.0,98.0,40.0,0.7859284281730652
980.0,279.0,40.0,0.7841553688049316
80.0,436.0,35.0,0.7783369421958923
190.0,241.0,35.0,0.7703240513801575
493.0,725.0,35.0,0.7671129703521729
555.0,666.0,26.0,0.758065938949585
548.0,154.0,53.0,0.7578083872795105
700.0,106.0,35.0,0.7553451657295227
897.0,51.0,31.0,0.749424159526825
802.0,134.0,73.0,0.737248957157135
150.0,345.0,32.0,0.7259229421615601
1003.0,949.0,38.0,0.7186148762702942
756.0,276.0,35.0,0.7163589000701904
544.0,110.0,34.0,0.7111508846282959
337.0,669.0,21.0,0.7052294611930847
158.0,402.0,29.0,0.7040459513664246
481.0,471.0,80.0,0.7040162682533264
874.0,351.0,29.0,0.7036569118499756
324.0,234.0,48.0,0.7017123699188232
590.0,491.0,29.0,0.7012463212013245
749.0,19.0,35.0,0.6995157599449158
278.0,826.0,61.0,0.6967325210571289
110.0,577.0,32.0,0.6945551037788391
962.0,100.0,37.0,0.678987979888916
95.0,339.0,24.0,0.6760017275810242
508.0,17.0,35.0,0.6754321455955505
913.0,520.0,38.0,0.6723001599311829
57.0,637.0,40.0,0.6697880029678345
42.0,755.0,61.0,0.6686678528785706
772.0,207.0,48.0,0.6646512150764465
181.0,455.0,54.0,0.6622142791748047
497.0,276.0,37.0,0.659942626953125
781.0,405.0,35.0,0.6574541926383972
954.0,753.0,82.0,0.6569734215736389
134.0,492.0,50.0,0.6554145812988281
704.0,264.0,69.0,0.655217707157135
263.0,513.0,43.0,0.6475813388824463
186.0,363.0,29.0,0.6466595530509949
421.0,88.0,24.0,0.6455063223838806
972.0,609.0,32.0,0.642819881439209
877.0,632.0,43.0,0.6410824656486511
477.0,912.0,32.0,0.6408945918083191
547.0,78.0,38.0,0.6385144591331482
346.0,294.0,53.0,0.636863112449646
133.0,615.0,45.0,0.6366467475891113
638.0,348.0,45.0,0.634956955909729
463.0,845.0,29.0,0.6307246685028076
727.0,963.0,32.0,0.6273995637893677
978.0,449.0,53.0,0.6250244379043579
191.0,286.0,48.0,0.6245568990707397
835.0,356.0,31.0,0.622218132019043
919.0,434.0,69.0,0.6220728158950806
702.0,182.0,40.0,0.6182740926742554
290.0,289.0,34.0,0.6094784736633301
463.0,274.0,24.0,0.5999062657356262
217.0,963.0,75.0,0.5966603755950928
689.0,918.0,72.0,0.5941025018692017
431.0,510.0,35.0,0.5904905796051025
788.0,492.0,17.0,0.5896182656288147
630.0,277.0,40.0,0.5879030227661133
657.0,148.0,56.0,0.5854754447937012
952.0,969.0,59.0,0.5814430117607117
896.0,779.0,50.0,0.5811261534690857
835.0,414.0,77.0,0.5782226920127869
430.0,144.0,40.0,0.5773751139640808
499.0,871.0,26.0,0.5737276673316956
629.0,75.0,50.0,0.5644110441207886
48.0,909.0,77.0,0.5613932013511658
774.0,683.0,56.0,0.5601933598518372
516.0,915.0,50.0,0.5593891739845276
578.0,957.0,87.0,0.5573006272315979
201.0,502.0,50.0,0.5558744668960571
963.0,509.0,43.0,0.5522176623344421
956.0,151.0,50.0,0.5510536432266235
207.0,199.0,35.0,0.5507181286811829
977.0,350.0,36.0,0.5501904487609863
791.0,623.0,58.0,0.5472944378852844
354.0,870.0,82.0,0.5464178919792175
189.0,642.0,29.0,0.544309139251709
934.0,303.0,43.0,0.5441668629646301
461.0,154.0,36.0,0.5394282341003418
811.0,939.0,26.0,0.5373215675354004
497.0,128.0,45.0,0.5345472693443298
522.0,831.0,56.0,0.528160035610199
852.0,171.0,32.0,0.5267106294631958
824.0,198.0,29.0,0.5255626440048218
485.0,212.0,29.0,0.5254263281822205
373.0,189.0,77.0,0.5250824093818665
227.0,743.0,82.0,0.5177748203277588
913.0,335.0,40.0,0.5147285461425781
420.0,965.0,29.0,0.5123791694641113
583.0,571.0,45.0,0.5119744539260864
248.0,309.0,57.0,0.5115759968757629
893.0,159.0,27.0,0.5113972425460815
604.0,147.0,42.0,0.5093764066696167
750.0,888.0,58.0,0.5089817047119141
384.0,405.0,21.0,0.5076097846031189
346.0,71.0,29.0,0.507483720779419
654.0,806.0,40.0,0.5053961873054504
479.0,49.0,21.0,0.5035839676856995
653.0,237.0,36.0,0.5032820701599121
289.0,701.0,72.0,0.5005614161491394
