x_center,y_center,box_length,score
742.0,469.0,21.0,0.784214973449707
512.0,668.0,50.0,0.7701092958450317
879.0,694.0,23.0,0.7041150331497192
995.0,77.0,43.0,0.693112850189209
272.0,151.0,29.0,0.6840989589691162
910.0,573.0,45.0,0.6621780395507812
103.0,214.0,17.0,0.644141674041748
541.0,564.0,35.0,0.6411651372909546
322.0,586.0,19.0,0.6311339139938354
447.0,771.0,46.0,0.6254688501358032
949.0,111.0,50.0,0.6235319375991821
65.0,942.0,26.0,0.6228596568107605
729.0,117.0,60.0,0.6129879951477051
171.0,217.0,24.0,0.5956912040710449
500.0,572.0,50.0,0.5927044749259949
365.0,259.0,24.0,0.5872810482978821
474.0,545.0,26.0,0.5854639410972595
834.0,345.0,24.0,0.5825170278549194
70.0,52.0,19.0,0.5643787384033203
598.0,918.0,17.0,0.5610978603363037
659.0,302.0,17.0,0.5501131415367126
148.0,404.0,17.0,0.5362737774848938
350.0,830.0,40.0,0.5343436598777771
37.0,179.0,17.0,0.5334256291389465
871.0,131.0,43.0,0.5274895429611206
577.0,950.0,26.0,0.521082878112793
619.0,297.0,19.0,0.5184994339942932
793.0,350.0,17.0,0.5130607485771179
445.0,557.0,32.0,0.5093079209327698
38.0,758.0,17.0,0.5045849084854126
