x_center,y_center,box_length,score
867.0,623.0,32.0,0.6650654673576355
112.0,666.0,24.0,0.6307121515274048
196.0,773.0,24.0,0.6211519837379456
944.0,877.0,23.0,0.5872332453727722
175.0,72.0,23.0,0.5803670883178711
464.0,398.0,37.0,0.5761911273002625
278.0,527.0,23.0,0.5649000406265259
343.0,540.0,23.0,0.5640498995780945
133.0,582.0,27.0,0.556512176990509
680.0,498.0,26.0,0.5449336171150208
956.0,610.0,24.0,0.5446839332580566
95.0,142.0,24.0,0.5404825210571289
483.0,621.0,21.0,0.53863126039505
127.0,661.0,59.0,0.5350218415260315
436.0,669.0,67.0,0.5310655236244202
650.0,249.0,19.0,0.5300105214118958
293.0,163.0,21.0,0.5258374214172363
561.0,403.0,23.0,0.5231636762619019
473.0,632.0,17.0,0.5215814113616943
104.0,919.0,35.0,0.520075798034668
180.0,774.0,54.0,0.5161584615707397
260.0,501.0,21.0,0.5099371671676636
110.0,785.0,26.0,0.5071173310279846
758.0,542.0,19.0,0.5052423477172852
905.0,634.0,21.0,0.5031406283378601
217.0,239.0,25.0,0.5004596710205078
797.0,387.0,23.0,0.500329852104187
