x_center,y_center,box_length,score
281.0,244.0,48.0,0.8116058707237244
842.0,711.0,40.0,0.8095446825027466
954.0,943.0,32.0,0.7852977514266968
723.0,892.0,21.0,0.7695980668067932
987.0,185.0,24.0,0.7674128413200378
437.0,942.0,71.0,0.7666768431663513
635.0,540.0,73.0,0.7066660523414612
622.0,123.0,21.0,0.7047116160392761
201.0,806.0,50.0,0.6996713876724243
924.0,931.0,32.0,0.6958836913108826
233.0,368.0,19.0,0.6905643939971924
86.0,145.0,24.0,0.6903524994850159
913.0,345.0,21.0,0.6858417987823486
17.0,335.0,35.0,0.6773674488067627
214.0,693.0,48.0,0.6745112538337708
604.0,220.0,32.0,0.6656429171562195
131.0,166.0,67.0,0.640799343585968
556.0,189.0,53.0,0.6158989667892456
491.0,522.0,21.0,0.6143361330032349
556.0,219.0,21.0,0.6079415678977966
429.0,1001.0,45.0,0.5939670205116272
280.0,33.0,40.0,0.566115140914917
479.0,696.0,21.0,0.5639654994010925
536.0,215.0,29.0,0.548289954662323
302.0,475.0,17.0,0.5442792177200317
617.0,138.0,76.0,0.5395561456680298
453.0,816.0,17.0,0.5168259739875793
166.0,922.0,29.0,0.502502977848053
