x_center,y_center,box_length,score
668.0,134.0,43.0,0.6555871367454529
589.0,109.0,29.0,0.6484260559082031
561.0,248.0,64.0,0.6411025524139404
525.0,266.0,40.0,0.6384426951408386
718.0,160.0,21.0,0.6270458102226257
636.0,111.0,53.0,0.6234362721443176
734.0,383.0,58.0,0.6060683131217957
705.0,73.0,24.0,0.5855324268341064
530.0,206.0,82.0,0.5832931995391846
545.0,155.0,56.0,0.5709732174873352
608.0,99.0,26.0,0.5709623098373413
611.0,273.0,40.0,0.5687940120697021
640.0,241.0,32.0,0.5564894676208496
753.0,350.0,45.0,0.5497169494628906
709.0,252.0,53.0,0.5485963821411133
695.0,131.0,24.0,0.5448658466339111
834.0,67.0,29.0,0.5157537460327148
565.0,113.0,32.0,0.5110714435577393
676.0,291.0,21.0,0.5055664777755737
