x_center,y_center,box_length,score
944.0,584.0,38.0,0.7224214673042297
28.0,844.0,36.0,0.7183168530464172
562.0,707.0,50.0,0.6971405744552612
317.0,291.0,71.0,0.6631804704666138
642.0,710.0,43.0,0.6596197485923767
723.0,525.0,35.0,0.6488161683082581
506.0,839.0,42.0,0.6243205070495605
773.0,99.0,24.0,0.6140358448028564
185.0,261.0,35.0,0.6127650737762451
841.0,344.0,36.0,0.6114203929901123
642.0,181.0,32.0,0.6098842620849609
949.0,614.0,19.0,0.6098281741142273
893.0,853.0,43.0,0.6025637984275818
934.0,118.0,21.0,0.5885283350944519
410.0,397.0,35.0,0.5819759368896484
745.0,340.0,87.0,0.568678081035614
682.0,441.0,77.0,0.5679705142974854
666.0,490.0,19.0,0.5577097535133362
46.0,48.0,24.0,0.5481191873550415
480.0,803.0,17.0,0.5458058714866638
100.0,518.0,59.0,0.5438628196716309
64.0,778.0,24.0,0.5423755645751953
406.0,274.0,56.0,0.5382190942764282
251.0,404.0,53.0,0.5371177792549133
197.0,66.0,29.0,0.5348562598228455
393.0,683.0,50.0,0.5332463979721069
607.0,404.0,25.0,0.5315074920654297
25.0,409.0,21.0,0.5282564759254456
226.0,666.0,48.0,0.5261215567588806
35.0,114.0,69.0,0.5248814225196838
149.0,407.0,40.0,0.5240576863288879
305.0,610.0,24.0,0.5220485925674438
374.0,179.0,24.0,0.5215186476707458
458.0,288.0,29.0,0.52092045545578
75.0,962.0,21.0,0.5183682441711426
671.0,127.0,64.0,0.5167779326438904
42.0,255.0,63.0,0.5167419910430908
524.0,218.0,90.0,0.5164539813995361
793.0,227.0,53.0,0.5163208246231079
268.0,40.0,19.0,0.5147210955619812
442.0,823.0,21.0,0.5143771171569824
399.0,880.0,24.0,0.5134868621826172
780.0,651.0,21.0,0.5114673972129822
748.0,446.0,21.0,0.5090434551239014
482.0,143.0,17.0,0.5069015026092529
215.0,572.0,29.0,0.5068814754486084
896.0,716.0,141.0,0.50518399477005
560.0,301.0,19.0,0.5048969388008118
786.0,80.0,17.0,0.5045941472053528
200.0,679.0,24.0,0.5030230283737183
