x_center,y_center,box_length,score
547.0,228.0,35.0,0.7711141705513
939.0,835.0,86.0,0.6717076897621155
300.0,663.0,26.0,0.6701973676681519
848.0,369.0,111.0,0.6631869673728943
517.0,159.0,67.0,0.6439868211746216
863.0,790.0,24.0,0.6291877031326294
603.0,153.0,26.0,0.59687340259552
973.0,411.0,35.0,0.550150990486145
583.0,124.0,24.0,0.5380935072898865
520.0,225.0,37.0,0.5330241918563843
788.0,808.0,42.0,0.5276216864585876
134.0,63.0,19.0,0.523618757724762
728.0,640.0,24.0,0.5158026814460754
984.0,459.0,29.0,0.5152134895324707
426.0,85.0,32.0,0.5090936422348022
775.0,523.0,29.0,0.5016928315162659
91.0,825.0,43.0,0.5005186200141907
