x_center,y_center,box_length,score
396.0,789.0,104.0,0.8276394605636597
334.0,871.0,58.0,0.8000364899635315
413.0,41.0,31.0,0.7967281937599182
950.0,857.0,58.0,0.783953070640564
722.0,343.0,57.0,0.7825619578361511
453.0,437.0,63.0,0.7788897752761841
271.0,662.0,21.0,0.7607648968696594
429.0,325.0,53.0,0.760395348072052
835.0,958.0,40.0,0.747439444065094
666.0,40.0,57.0,0.7456846833229065
149.0,772.0,29.0,0.7325485944747925
206.0,687.0,67.0,0.7270177006721497
263.0,524.0,40.0,0.7261418700218201
488.0,866.0,71.0,0.7202944159507751
54.0,793.0,92.0,0.7199743986129761
671.0,718.0,88.0,0.709439218044281
476.0,566.0,69.0,0.7078711986541748
485.0,972.0,71.0,0.7054471373558044
331.0,158.0,76.0,0.6965340375900269
746.0,254.0,85.0,0.6941899657249451
409.0,621.0,50.0,0.6938573718070984
705.0,793.0,64.0,0.6924731135368347
390.0,89.0,69.0,0.6918970942497253
735.0,601.0,127.0,0.6904873251914978
277.0,723.0,29.0,0.6822620630264282
156.0,198.0,73.0,0.6774125099182129
458.0,275.0,84.0,0.67669677734375
324.0,536.0,45.0,0.6734824776649475
143.0,953.0,24.0,0.671715497970581
757.0,44.0,71.0,0.6601249575614929
1001.0,760.0,40.0,0.652269184589386
606.0,619.0,67.0,0.6512188911437988
782.0,725.0,37.0,0.6508579254150391
547.0,432.0,29.0,0.6506632566452026
722.0,932.0,21.0,0.647738516330719
775.0,852.0,29.0,0.643703043460846
242.0,394.0,56.0,0.6389777064323425
358.0,512.0,37.0,0.6385119557380676
957.0,205.0,106.0,0.6332446336746216
512.0,726.0,92.0,0.6324095726013184
982.0,646.0,69.0,0.6273251175880432
864.0,142.0,85.0,0.6269362568855286
370.0,415.0,82.0,0.6226117610931396
755.0,759.0,48.0,0.6208056807518005
392.0,518.0,37.0,0.6207073330879211
303.0,426.0,71.0,0.6206749677658081
150.0,142.0,17.0,0.6185625791549683
147.0,402.0,53.0,0.6163145899772644
250.0,210.0,114.0,0.610101580619812
192.0,264.0,61.0,0.6086907386779785
637.0,914.0,56.0,0.6075177788734436
595.0,202.0,101.0,0.6064442992210388
82.0,416.0,67.0,0.6044498085975647
112.0,740.0,35.0,0.6013060212135315
669.0,924.0,29.0,0.6006907224655151
623.0,958.0,43.0,0.60014408826828
196.0,478.0,67.0,0.5974619388580322
769.0,996.0,29.0,0.5954768657684326
887.0,202.0,43.0,0.5921221375465393
262.0,79.0,71.0,0.592112123966217
828.0,283.0,40.0,0.5896708369255066
49.0,462.0,26.0,0.5882216691970825
819.0,722.0,40.0,0.5876941680908203
186.0,551.0,43.0,0.5852063894271851
771.0,941.0,53.0,0.5848780274391174
592.0,837.0,77.0,0.583223819732666
43.0,340.0,82.0,0.5745514631271362
282.0,303.0,75.0,0.5700825452804565
80.0,558.0,77.0,0.5694546103477478
896.0,620.0,50.0,0.5632253885269165
807.0,773.0,71.0,0.5592859387397766
304.0,51.0,21.0,0.5570472478866577
822.0,895.0,44.0,0.5562278032302856
408.0,969.0,75.0,0.554628849029541
41.0,32.0,50.0,0.5527825951576233
445.0,37.0,37.0,0.5497010350227356
361.0,631.0,53.0,0.5495104789733887
295.0,364.0,61.0,0.548628568649292
98.0,660.0,82.0,0.5480494499206543
400.0,557.0,45.0,0.5379022359848022
510.0,43.0,35.0,0.5346792340278625
869.0,701.0,86.0,0.5339882969856262
987.0,26.0,45.0,0.530542254447937
364.0,549.0,43.0,0.5285598039627075
749.0,880.0,58.0,0.5275726914405823
841.0,640.0,64.0,0.5234903693199158
854.0,239.0,50.0,0.5219367146492004
849.0,839.0,72.0,0.5198729038238525
135.0,279.0,59.0,0.5159232020378113
505.0,601.0,40.0,0.5132560729980469
958.0,725.0,53.0,0.5089892745018005
