x_center,y_center,box_length,score
242.0,141.0,109.0,0.7624396085739136
25.0,351.0,40.0,0.7221294045448303
858.0,696.0,34.0,0.714675784111023
789.0,529.0,21.0,0.6963362693786621
69.0,975.0,34.0,0.6890186667442322
17.0,1005.0,35.0,0.6868463754653931
671.0,715.0,32.0,0.6519408822059631
972.0,537.0,43.0,0.6229768991470337
214.0,871.0,32.0,0.585800051689148
850.0,911.0,42.0,0.5741790533065796
444.0,581.0,19.0,0.5657980442047119
112.0,675.0,17.0,0.5381562113761902
596.0,671.0,48.0,0.5374696850776672
455.0,854.0,48.0,0.5364771485328674
355.0,934.0,40.0,0.5239287614822388
