x_center,y_center,box_length,score
848.0,319.0,32.0,0.7113496661186218
182.0,849.0,38.0,0.7002177238464355
203.0,43.0,60.0,0.6549516320228577
73.0,540.0,38.0,0.629350483417511
435.0,390.0,21.0,0.6293444037437439
113.0,732.0,26.0,0.6221854090690613
659.0,801.0,24.0,0.6162891387939453
78.0,141.0,26.0,0.5897089242935181
561.0,374.0,21.0,0.5701413154602051
570.0,980.0,26.0,0.5694547295570374
666.0,276.0,38.0,0.5668033957481384
377.0,752.0,32.0,0.5641115307807922
1001.0,213.0,40.0,0.5618704557418823
644.0,790.0,24.0,0.5577774047851562
338.0,291.0,82.0,0.5561286807060242
669.0,910.0,37.0,0.5553244352340698
630.0,813.0,21.0,0.5550233721733093
84.0,390.0,29.0,0.5506870150566101
218.0,499.0,35.0,0.5348472595214844
861.0,942.0,17.0,0.5345301032066345
791.0,954.0,35.0,0.5315973162651062
616.0,621.0,76.0,0.5278450846672058
73.0,193.0,35.0,0.5235902070999146
640.0,813.0,36.0,0.5173299312591553
267.0,496.0,26.0,0.5160512924194336
822.0,936.0,29.0,0.5119311213493347
907.0,190.0,21.0,0.5111629366874695
460.0,114.0,29.0,0.5106186270713806
352.0,744.0,45.0,0.5057398080825806
79.0,168.0,29.0,0.5027292370796204
148.0,746.0,17.0,0.5020592212677002
