x_center,y_center,box_length,score
341.0,613.0,130.0,0.7775914072990417
673.0,889.0,53.0,0.7696181535720825
540.0,291.0,27.0,0.7554547190666199
455.0,755.0,29.0,0.7436318397521973
780.0,296.0,202.0,0.7375509142875671
153.0,985.0,53.0,0.7316205501556396
384.0,974.0,50.0,0.7122524380683899
267.0,73.0,26.0,0.6985173225402832
320.0,95.0,26.0,0.6910015940666199
61.0,608.0,43.0,0.685343325138092
59.0,680.0,93.0,0.6825867295265198
923.0,950.0,40.0,0.6754798889160156
46.0,788.0,32.0,0.6685612201690674
229.0,208.0,63.0,0.6675775051116943
595.0,773.0,85.0,0.6640382409095764
889.0,500.0,43.0,0.6512496471405029
762.0,708.0,96.0,0.6425697207450867
300.0,700.0,40.0,0.6406245231628418
202.0,256.0,29.0,0.630993664264679
69.0,359.0,53.0,0.6307079792022705
343.0,976.0,35.0,0.6209701895713806
583.0,666.0,114.0,0.6204134225845337
357.0,1005.0,21.0,0.6174803972244263
940.0,472.0,60.0,0.6171184182167053
331.0,22.0,43.0,0.6083984971046448
619.0,85.0,24.0,0.6025059223175049
976.0,594.0,96.0,0.5937156677246094
453.0,488.0,26.0,0.5920572876930237
582.0,488.0,32.0,0.5909334421157837
663.0,999.0,50.0,0.5879613161087036
914.0,89.0,88.0,0.5841851830482483
460.0,353.0,24.0,0.5783895254135132
893.0,847.0,27.0,0.5727711319923401
490.0,408.0,67.0,0.5713915228843689
305.0,157.0,101.0,0.5708010196685791
76.0,577.0,43.0,0.5644704103469849
547.0,580.0,61.0,0.5635455846786499
13.0,342.0,26.0,0.5566340684890747
863.0,596.0,38.0,0.5517518520355225
807.0,496.0,21.0,0.5514060258865356
108.0,842.0,61.0,0.5453320145606995
417.0,317.0,19.0,0.5401579141616821
880.0,413.0,56.0,0.5375069379806519
639.0,883.0,26.0,0.5359660387039185
756.0,914.0,17.0,0.5347382426261902
266.0,375.0,56.0,0.5336683392524719
348.0,66.0,45.0,0.5334898233413696
234.0,117.0,17.0,0.5332157015800476
382.0,719.0,26.0,0.5331829190254211
598.0,211.0,25.0,0.532703161239624
365.0,816.0,19.0,0.531583309173584
306.0,298.0,32.0,0.5308420658111572
299.0,68.0,21.0,0.5286893248558044
783.0,455.0,29.0,0.5275452136993408
668.0,126.0,48.0,0.5247600674629211
989.0,93.0,24.0,0.5172265768051147
311.0,760.0,40.0,0.5172033905982971
169.0,189.0,64.0,0.5132580995559692
119.0,282.0,29.0,0.5121379494667053
325.0,507.0,50.0,0.5107971429824829
538.0,135.0,104.0,0.5087646842002869
363.0,299.0,31.0,0.5079119205474854
386.0,288.0,35.0,0.5068386197090149
