x_center,y_center,box_length,score
522.0,108.0,40.0,0.8614009618759155
461.0,935.0,60.0,0.8188428282737732
276.0,152.0,32.0,0.7972699999809265
886.0,234.0,63.0,0.7161838412284851
304.0,820.0,58.0,0.711059033870697
897.0,707.0,50.0,0.6990225911140442
222.0,149.0,24.0,0.6436313986778259
940.0,615.0,141.0,0.6409701108932495
945.0,166.0,60.0,0.618225634098053
232.0,937.0,65.0,0.6163012385368347
369.0,348.0,119.0,0.5757920145988464
834.0,362.0,58.0,0.5568313598632812
278.0,223.0,21.0,0.5436446666717529
627.0,280.0,60.0,0.5435786843299866
926.0,28.0,37.0,0.5435768365859985
743.0,666.0,21.0,0.5428367853164673
328.0,84.0,54.0,0.542076826095581
822.0,607.0,87.0,0.5363956093788147
573.0,185.0,73.0,0.5218024849891663
527.0,61.0,53.0,0.5190691947937012
208.0,699.0,24.0,0.5144379734992981
197.0,911.0,21.0,0.5138413310050964
716.0,161.0,35.0,0.5089519619941711
894.0,482.0,37.0,0.5045279860496521
