x_center,y_center,box_length,score
397.0,499.0,21.0,0.7381341457366943
742.0,761.0,24.0,0.7368746399879456
821.0,33.0,24.0,0.7122000455856323
591.0,694.0,44.0,0.6983857750892639
712.0,748.0,29.0,0.6917074918746948
560.0,652.0,19.0,0.6508324146270752
623.0,343.0,53.0,0.6488107442855835
692.0,293.0,67.0,0.6388292908668518
570.0,163.0,72.0,0.6175948977470398
926.0,72.0,26.0,0.5958635210990906
627.0,665.0,37.0,0.5906156897544861
630.0,183.0,125.0,0.5903056263923645
887.0,203.0,32.0,0.5761606693267822
222.0,334.0,82.0,0.5671205520629883
402.0,814.0,21.0,0.5589764714241028
836.0,416.0,35.0,0.5570352077484131
634.0,397.0,40.0,0.5476047992706299
40.0,133.0,19.0,0.5429941415786743
647.0,641.0,32.0,0.5222809314727783
