x_center,y_center,box_length,score
339.0,960.0,58.0,0.6573870778083801
469.0,779.0,80.0,0.6557589769363403
317.0,658.0,19.0,0.6546282768249512
256.0,688.0,69.0,0.6532464623451233
127.0,430.0,37.0,0.6509842276573181
51.0,601.0,96.0,0.6477466821670532
388.0,833.0,17.0,0.6439830660820007
362.0,645.0,45.0,0.6427996754646301
946.0,780.0,82.0,0.639549195766449
293.0,810.0,67.0,0.6383354663848877
387.0,146.0,69.0,0.6377782225608826
113.0,144.0,24.0,0.6370701193809509
495.0,117.0,92.0,0.634727418422699
607.0,686.0,85.0,0.6324472427368164
619.0,567.0,45.0,0.6324415802955627
44.0,948.0,24.0,0.6320553421974182
193.0,887.0,58.0,0.6318717002868652
811.0,456.0,48.0,0.6316882371902466
577.0,551.0,29.0,0.6283888816833496
606.0,763.0,69.0,0.6274206042289734
629.0,642.0,17.0,0.6273561716079712
407.0,309.0,24.0,0.626326858997345
175.0,505.0,77.0,0.625420331954956
438.0,204.0,87.0,0.6246864199638367
54.0,805.0,26.0,0.624555766582489
380.0,746.0,29.0,0.6245275735855103
90.0,965.0,82.0,0.6242693066596985
973.0,578.0,87.0,0.6196889877319336
393.0,508.0,77.0,0.618486225605011
335.0,877.0,109.0,0.6181513071060181
856.0,451.0,35.0,0.615482747554779
927.0,472.0,90.0,0.6138589978218079
819.0,624.0,32.0,0.6131203174591064
213.0,592.0,24.0,0.6106947660446167
924.0,540.0,67.0,0.6102871298789978
175.0,181.0,61.0,0.6099578142166138
893.0,400.0,82.0,0.607699990272522
989.0,254.0,34.0,0.606291651725769
663.0,755.0,50.0,0.6049811840057373
878.0,814.0,35.0,0.6041096448898315
179.0,139.0,19.0,0.6033340692520142
187.0,781.0,31.0,0.6009187698364258
268.0,32.0,19.0,0.5992622375488281
952.0,322.0,96.0,0.5974780917167664
687.0,219.0,85.0,0.5925714373588562
84.0,270.0,96.0,0.586357593536377
400.0,73.0,85.0,0.5860122442245483
952.0,96.0,93.0,0.5839182734489441
616.0,239.0,82.0,0.58249831199646
459.0,907.0,21.0,0.5806272625923157
352.0,198.0,25.0,0.5803301930427551
794.0,239.0,21.0,0.579326868057251
886.0,340.0,45.0,0.5770388245582581
54.0,846.0,58.0,0.5763140916824341
969.0,418.0,80.0,0.5755167007446289
507.0,872.0,50.0,0.5743464827537537
563.0,814.0,75.0,0.5724874138832092
221.0,259.0,115.0,0.5683621168136597
92.0,533.0,19.0,0.5672403573989868
492.0,613.0,77.0,0.5649310946464539
245.0,93.0,21.0,0.5643259286880493
867.0,768.0,24.0,0.562673807144165
664.0,821.0,100.0,0.5619843602180481
744.0,603.0,43.0,0.5603234767913818
820.0,420.0,31.0,0.5580811500549316
587.0,968.0,21.0,0.5531233549118042
1015.0,13.0,17.0,0.5524344444274902
122.0,898.0,82.0,0.5492324829101562
765.0,27.0,26.0,0.548851728439331
609.0,79.0,17.0,0.5485996007919312
712.0,917.0,42.0,0.54730623960495
96.0,678.0,94.0,0.5447995066642761
538.0,746.0,104.0,0.5427069664001465
315.0,730.0,84.0,0.5416268110275269
776.0,467.0,21.0,0.5399863123893738
292.0,191.0,31.0,0.5264359712600708
422.0,806.0,40.0,0.5255511999130249
722.0,378.0,45.0,0.5235625505447388
480.0,43.0,87.0,0.5234746932983398
376.0,706.0,72.0,0.5228030681610107
765.0,331.0,26.0,0.5222412943840027
165.0,125.0,17.0,0.5215439200401306
880.0,714.0,87.0,0.5171876549720764
444.0,154.0,17.0,0.516384482383728
561.0,24.0,48.0,0.5121241807937622
268.0,463.0,45.0,0.51157146692276
56.0,195.0,96.0,0.5112365484237671
139.0,85.0,72.0,0.5099923014640808
705.0,56.0,106.0,0.5094433426856995
440.0,263.0,17.0,0.5089569091796875
565.0,454.0,96.0,0.5070148706436157
116.0,199.0,67.0,0.5044097900390625
567.0,1004.0,21.0,0.5040833353996277
498.0,529.0,100.0,0.5031697154045105
913.0,864.0,43.0,0.5025177001953125
