x_center,y_center,box_length,score
322.0,436.0,32.0,0.7141618728637695
132.0,508.0,36.0,0.6889217495918274
266.0,328.0,45.0,0.6630954146385193
609.0,28.0,57.0,0.6571676731109619
257.0,127.0,46.0,0.6485705971717834
492.0,278.0,35.0,0.6474478244781494
538.0,446.0,50.0,0.6459270715713501
579.0,848.0,109.0,0.6425507068634033
279.0,616.0,77.0,0.6323140859603882
702.0,357.0,37.0,0.6319195032119751
525.0,982.0,57.0,0.6243816614151001
360.0,607.0,34.0,0.6172976493835449
142.0,860.0,40.0,0.6143969297409058
102.0,827.0,21.0,0.5972618460655212
459.0,883.0,36.0,0.5954568386077881
706.0,859.0,29.0,0.5943058133125305
236.0,768.0,19.0,0.593596875667572
19.0,732.0,35.0,0.5878595113754272
735.0,972.0,38.0,0.5840761661529541
601.0,974.0,24.0,0.5823941230773926
193.0,698.0,32.0,0.5815922617912292
935.0,212.0,29.0,0.5811742544174194
428.0,727.0,69.0,0.5679113268852234
807.0,317.0,40.0,0.5660974383354187
286.0,204.0,25.0,0.5643808841705322
284.0,384.0,67.0,0.5633060336112976
46.0,592.0,40.0,0.5609110593795776
406.0,597.0,43.0,0.5599936246871948
712.0,54.0,36.0,0.5575848817825317
212.0,706.0,24.0,0.5574464797973633
210.0,747.0,37.0,0.5573742389678955
55.0,920.0,29.0,0.552347719669342
84.0,673.0,23.0,0.5515909790992737
683.0,865.0,27.0,0.5481003522872925
365.0,298.0,29.0,0.5472561717033386
188.0,327.0,21.0,0.5443853139877319
365.0,390.0,54.0,0.54427170753479
1005.0,640.0,25.0,0.5434847474098206
634.0,758.0,21.0,0.5428885817527771
815.0,498.0,113.0,0.5421474575996399
882.0,413.0,54.0,0.540127694606781
114.0,832.0,19.0,0.5376284718513489
860.0,926.0,34.0,0.5358065366744995
659.0,295.0,42.0,0.5337749719619751
894.0,595.0,26.0,0.5330160856246948
919.0,20.0,21.0,0.5317791104316711
487.0,188.0,34.0,0.529081404209137
534.0,326.0,26.0,0.5261831879615784
30.0,909.0,17.0,0.5260803699493408
445.0,820.0,26.0,0.5234939455986023
658.0,474.0,21.0,0.5226196646690369
210.0,688.0,19.0,0.5222910642623901
265.0,957.0,38.0,0.5197965502738953
979.0,548.0,54.0,0.518552303314209
13.0,356.0,25.0,0.5153845548629761
691.0,419.0,27.0,0.5132269859313965
757.0,904.0,35.0,0.5130181908607483
86.0,914.0,24.0,0.5111982822418213
892.0,128.0,40.0,0.5098364949226379
717.0,375.0,21.0,0.5081480741500854
589.0,255.0,26.0,0.5068823099136353
980.0,916.0,21.0,0.506790280342102
562.0,137.0,40.0,0.5065022706985474
539.0,719.0,17.0,0.5013126134872437
210.0,1000.0,17.0,0.5012785792350769
