x_center,y_center,box_length,score
304.0,54.0,58.0,0.7309319972991943
566.0,369.0,61.0,0.7209182381629944
981.0,739.0,71.0,0.6989802122116089
475.0,138.0,27.0,0.6894682049751282
599.0,875.0,48.0,0.6833123564720154
220.0,594.0,43.0,0.6823323369026184
796.0,917.0,61.0,0.6815995573997498
77.0,1001.0,40.0,0.6804827451705933
501.0,732.0,48.0,0.6792342066764832
74.0,693.0,64.0,0.6688202619552612
446.0,280.0,35.0,0.6684419512748718
927.0,169.0,48.0,0.6675410270690918
724.0,763.0,45.0,0.6660865545272827
263.0,638.0,40.0,0.6658486127853394
451.0,921.0,29.0,0.6653923392295837
929.0,849.0,48.0,0.6638783812522888
730.0,933.0,29.0,0.6637446880340576
753.0,991.0,43.0,0.6631768345832825
101.0,959.0,37.0,0.6628488898277283
597.0,606.0,48.0,0.6623854041099548
79.0,886.0,36.0,0.6608217358589172
263.0,912.0,37.0,0.6596519947052002
148.0,753.0,43.0,0.6594825387001038
296.0,751.0,43.0,0.6592686772346497
948.0,274.0,32.0,0.6576532125473022
944.0,401.0,42.0,0.6576348543167114
765.0,175.0,40.0,0.6572473049163818
548.0,462.0,53.0,0.6572455167770386
955.0,319.0,40.0,0.6558685898780823
351.0,581.0,56.0,0.6545476913452148
341.0,291.0,44.0,0.6543532609939575
532.0,506.0,43.0,0.6537766456604004
823.0,948.0,37.0,0.6537348031997681
975.0,168.0,50.0,0.6534872055053711
859.0,791.0,63.0,0.6532992720603943
207.0,437.0,65.0,0.6505011320114136
50.0,250.0,44.0,0.6496772766113281
380.0,712.0,45.0,0.6496548652648926
956.0,355.0,45.0,0.6487495303153992
132.0,430.0,54.0,0.648059070110321
348.0,384.0,43.0,0.6440050601959229
957.0,876.0,44.0,0.6432965397834778
542.0,227.0,57.0,0.641645610332489
853.0,980.0,65.0,0.6415702104568481
895.0,762.0,50.0,0.64091557264328
501.0,399.0,29.0,0.6409119963645935
433.0,751.0,46.0,0.6404221653938293
59.0,394.0,58.0,0.6395137906074524
802.0,431.0,45.0,0.6389588713645935
893.0,142.0,53.0,0.638351321220398
801.0,813.0,59.0,0.6382783651351929
319.0,655.0,40.0,0.6373096704483032
383.0,381.0,40.0,0.6367203593254089
588.0,769.0,37.0,0.6359361410140991
561.0,890.0,45.0,0.6351533532142639
250.0,371.0,48.0,0.633905827999115
855.0,156.0,42.0,0.6336286067962646
855.0,272.0,43.0,0.6334215402603149
645.0,274.0,50.0,0.6325470209121704
244.0,114.0,45.0,0.6322740912437439
734.0,843.0,50.0,0.631659209728241
864.0,650.0,56.0,0.6316208839416504
654.0,771.0,59.0,0.6302409768104553
540.0,576.0,40.0,0.6290759444236755
108.0,383.0,31.0,0.6283924579620361
938.0,466.0,48.0,0.6271957159042358
593.0,428.0,40.0,0.627145528793335
240.0,302.0,59.0,0.6270285844802856
695.0,973.0,36.0,0.6258816719055176
197.0,196.0,45.0,0.6256963610649109
608.0,934.0,40.0,0.6250802874565125
786.0,860.0,48.0,0.625059962272644
419.0,492.0,45.0,0.6247439980506897
791.0,199.0,43.0,0.6238278150558472
152.0,655.0,34.0,0.6226537227630615
852.0,32.0,50.0,0.6221204400062561
475.0,820.0,43.0,0.6210827827453613
277.0,480.0,35.0,0.6200795769691467
