x_center,y_center,box_length,score
514.0,919.0,43.0,0.8555259108543396
429.0,986.0,48.0,0.8434094190597534
205.0,650.0,29.0,0.8338637948036194
711.0,333.0,29.0,0.8265860676765442
84.0,907.0,45.0,0.8226442933082581
57.0,25.0,27.0,0.8181577920913696
154.0,616.0,32.0,0.8002273440361023
595.0,930.0,48.0,0.7998932600021362
764.0,187.0,37.0,0.7923482060432434
944.0,226.0,60.0,0.7872950434684753
514.0,452.0,46.0,0.7867617011070251
565.0,527.0,37.0,0.7866986393928528
185.0,407.0,29.0,0.7829948663711548
597.0,807.0,53.0,0.7717253565788269
837.0,489.0,35.0,0.7696929574012756
349.0,262.0,42.0,0.7660757303237915
641.0,793.0,38.0,0.7654006481170654
458.0,408.0,40.0,0.7647979855537415
745.0,136.0,21.0,0.7523980140686035
772.0,313.0,43.0,0.7404017448425293
126.0,754.0,54.0,0.738276481628418
664.0,880.0,24.0,0.7367027401924133
239.0,989.0,34.0,0.736242413520813
289.0,678.0,50.0,0.7338610887527466
662.0,419.0,40.0,0.7306295037269592
38.0,418.0,54.0,0.730580747127533
565.0,211.0,59.0,0.7264357209205627
543.0,817.0,50.0,0.7234155535697937
660.0,501.0,31.0,0.7224892377853394
534.0,627.0,63.0,0.719884991645813
458.0,453.0,29.0,0.7132257223129272
275.0,805.0,48.0,0.7088647484779358
657.0,357.0,60.0,0.708747386932373
748.0,788.0,21.0,0.7002015709877014
40.0,788.0,53.0,0.6990619897842407
457.0,349.0,32.0,0.6951138973236084
978.0,153.0,63.0,0.6942700743675232
960.0,330.0,67.0,0.6923385858535767
373.0,702.0,45.0,0.6903024911880493
738.0,444.0,45.0,0.6878796815872192
814.0,708.0,29.0,0.6808145046234131
546.0,992.0,59.0,0.6802301406860352
957.0,438.0,29.0,0.6761660575866699
482.0,669.0,43.0,0.671024739742279
672.0,101.0,19.0,0.6698929667472839
220.0,626.0,19.0,0.6688571572303772
370.0,582.0,50.0,0.659122109413147
785.0,780.0,43.0,0.6572692394256592
99.0,413.0,26.0,0.6562973260879517
422.0,585.0,35.0,0.6551803350448608
234.0,794.0,43.0,0.6510991454124451
698.0,102.0,21.0,0.6483162045478821
986.0,849.0,42.0,0.6465240120887756
312.0,581.0,26.0,0.6442134976387024
927.0,539.0,26.0,0.6435806751251221
361.0,996.0,50.0,0.6328923106193542
27.0,935.0,24.0,0.632166862487793
560.0,89.0,21.0,0.6275839805603027
839.0,253.0,72.0,0.6193010807037354
87.0,789.0,50.0,0.6129098534584045
803.0,490.0,40.0,0.6095215678215027
701.0,383.0,43.0,0.6077805161476135
823.0,398.0,32.0,0.6077149510383606
628.0,18.0,37.0,0.600803792476654
142.0,996.0,32.0,0.5984328985214233
71.0,846.0,72.0,0.5939093828201294
311.0,798.0,29.0,0.5927084684371948
416.0,868.0,43.0,0.5917544960975647
837.0,130.0,27.0,0.5905184745788574
846.0,380.0,32.0,0.5789116621017456
884.0,831.0,21.0,0.5784435868263245
26.0,665.0,43.0,0.5726407766342163
677.0,969.0,21.0,0.5715779662132263
754.0,893.0,56.0,0.5637374520301819
754.0,980.0,23.0,0.5599108934402466
902.0,739.0,24.0,0.5581669807434082
863.0,909.0,21.0,0.5563092231750488
789.0,688.0,29.0,0.5544840097427368
952.0,921.0,19.0,0.5517402291297913
186.0,683.0,19.0,0.5512987971305847
927.0,768.0,29.0,0.5454232692718506
1013.0,873.0,17.0,0.5290846228599548
899.0,598.0,37.0,0.5227314829826355
74.0,146.0,36.0,0.5221536159515381
533.0,674.0,17.0,0.5154349207878113
897.0,467.0,53.0,0.5022388696670532
560.0,306.0,17.0,0.5008601546287537
949.0,490.0,26.0,0.5007246136665344
