x_center,y_center,box_length,score
427.0,895.0,40.0,0.8088750839233398
592.0,207.0,69.0,0.7572836875915527
540.0,779.0,26.0,0.74772709608078
528.0,904.0,46.0,0.7339443564414978
331.0,341.0,50.0,0.7220156192779541
504.0,300.0,37.0,0.7021201848983765
163.0,864.0,21.0,0.6968552470207214
193.0,634.0,21.0,0.6871410012245178
376.0,107.0,48.0,0.6836093068122864
625.0,885.0,38.0,0.671577513217926
685.0,152.0,42.0,0.6675116419792175
324.0,76.0,63.0,0.6532103419303894
268.0,460.0,21.0,0.6519017815589905
216.0,980.0,21.0,0.6480202078819275
347.0,244.0,71.0,0.6292006373405457
129.0,483.0,26.0,0.5797804594039917
270.0,896.0,17.0,0.5707945227622986
646.0,987.0,27.0,0.5548577308654785
975.0,973.0,26.0,0.536922037601471
195.0,264.0,19.0,0.5231707096099854
533.0,91.0,23.0,0.515565812587738
961.0,801.0,26.0,0.5155457854270935
647.0,443.0,34.0,0.5151330828666687
13.0,581.0,24.0,0.5055776834487915
