x_center,y_center,box_length,score
467.0,905.0,45.0,0.8064671754837036
216.0,848.0,64.0,0.7744551301002502
690.0,946.0,96.0,0.7537369728088379
413.0,888.0,40.0,0.7063953280448914
238.0,990.0,48.0,0.6770028471946716
327.0,929.0,65.0,0.6747956871986389
279.0,985.0,45.0,0.64890056848526
546.0,970.0,61.0,0.6327749490737915
286.0,917.0,46.0,0.6170305013656616
393.0,928.0,45.0,0.6089060306549072
394.0,977.0,40.0,0.6073598861694336
336.0,976.0,50.0,0.6004730463027954
217.0,938.0,29.0,0.5724764466285706
378.0,887.0,43.0,0.5715388059616089
747.0,483.0,29.0,0.5571566820144653
436.0,856.0,42.0,0.5439058542251587
346.0,873.0,35.0,0.539167582988739
93.0,859.0,35.0,0.5189345479011536
997.0,692.0,21.0,0.5165408849716187
