x_center,y_center,box_length,score
594.0,878.0,53.0,0.8947353959083557
215.0,571.0,50.0,0.8800051212310791
389.0,755.0,45.0,0.879266619682312
200.0,646.0,43.0,0.8767658472061157
448.0,661.0,76.0,0.8755998015403748
49.0,105.0,50.0,0.8680722713470459
75.0,902.0,64.0,0.8643193244934082
702.0,478.0,63.0,0.8641831278800964
866.0,972.0,50.0,0.8618730902671814
500.0,807.0,56.0,0.8577060699462891
193.0,232.0,42.0,0.8535478115081787
652.0,294.0,53.0,0.8516530394554138
666.0,765.0,35.0,0.848943829536438
102.0,366.0,35.0,0.8484830260276794
340.0,681.0,53.0,0.8437354564666748
262.0,980.0,48.0,0.8383530974388123
393.0,444.0,37.0,0.8304834365844727
630.0,924.0,43.0,0.8299868106842041
718.0,164.0,45.0,0.8262262940406799
720.0,600.0,29.0,0.8252856135368347
102.0,283.0,53.0,0.8214112520217896
319.0,280.0,43.0,0.817071795463562
450.0,433.0,24.0,0.8131440281867981
357.0,852.0,32.0,0.809640109539032
433.0,876.0,32.0,0.8061066269874573
438.0,840.0,35.0,0.8027600049972534
88.0,45.0,26.0,0.8014294505119324
535.0,373.0,59.0,0.800035834312439
711.0,784.0,48.0,0.798522412776947
532.0,236.0,56.0,0.7978211641311646
223.0,831.0,21.0,0.7974269986152649
374.0,315.0,46.0,0.7950734496116638
909.0,959.0,35.0,0.7936514616012573
799.0,182.0,40.0,0.7877185940742493
320.0,418.0,59.0,0.7873870134353638
838.0,286.0,37.0,0.7821012735366821
493.0,276.0,25.0,0.7815450429916382
433.0,330.0,53.0,0.7782217264175415
361.0,268.0,46.0,0.7755996584892273
1011.0,582.0,26.0,0.7718795537948608
260.0,518.0,65.0,0.7705236077308655
596.0,685.0,29.0,0.7687968611717224
957.0,428.0,45.0,0.7613120675086975
703.0,99.0,56.0,0.7609782218933105
303.0,949.0,37.0,0.7547760605812073
196.0,766.0,37.0,0.7539951801300049
699.0,664.0,21.0,0.7516871094703674
619.0,761.0,24.0,0.7505720257759094
387.0,967.0,29.0,0.7500755190849304
375.0,999.0,37.0,0.7499262690544128
303.0,357.0,65.0,0.7454663515090942
777.0,129.0,32.0,0.7427424192428589
296.0,461.0,43.0,0.7425156235694885
836.0,818.0,21.0,0.7415276169776917
213.0,467.0,40.0,0.7415154576301575
222.0,908.0,53.0,0.7402220964431763
390.0,28.0,32.0,0.7395521402359009
263.0,198.0,60.0,0.738166332244873
207.0,66.0,21.0,0.7379097938537598
892.0,531.0,21.0,0.7348271608352661
38.0,834.0,61.0,0.7331539392471313
34.0,751.0,26.0,0.7315765023231506
322.0,827.0,43.0,0.730148196220398
857.0,447.0,21.0,0.7250888347625732
214.0,152.0,40.0,0.7218803763389587
640.0,493.0,40.0,0.7203497290611267
292.0,630.0,61.0,0.7172476053237915
288.0,46.0,35.0,0.7172154188156128
783.0,244.0,82.0,0.711767852306366
622.0,20.0,35.0,0.7114785313606262
47.0,214.0,76.0,0.7108588218688965
882.0,92.0,50.0,0.7107693552970886
100.0,74.0,32.0,0.7066424489021301
395.0,920.0,45.0,0.705538272857666
66.0,623.0,32.0,0.7047765254974365
689.0,248.0,50.0,0.7034174203872681
173.0,590.0,35.0,0.6987731456756592
125.0,746.0,40.0,0.6976557970046997
230.0,417.0,58.0,0.6968889832496643
696.0,50.0,35.0,0.6953133940696716
761.0,833.0,21.0,0.694121241569519
555.0,877.0,24.0,0.6918293833732605
152.0,311.0,40.0,0.6908565163612366
475.0,858.0,24.0,0.69052654504776
712.0,288.0,65.0,0.6894868016242981
586.0,229.0,53.0,0.6894084215164185
397.0,271.0,26.0,0.6853688359260559
24.0,997.0,32.0,0.6803125739097595
372.0,77.0,35.0,0.6790775060653687
473.0,712.0,19.0,0.6775574088096619
756.0,306.0,37.0,0.6770510077476501
473.0,924.0,35.0,0.6768922209739685
343.0,612.0,40.0,0.6758339405059814
434.0,815.0,21.0,0.6735836267471313
567.0,992.0,37.0,0.671697199344635
258.0,308.0,40.0,0.671149730682373
120.0,591.0,57.0,0.6703959703445435
289.0,861.0,50.0,0.6693791151046753
225.0,959.0,26.0,0.6665669679641724
457.0,201.0,29.0,0.6618286967277527
939.0,726.0,32.0,0.6591957211494446
968.0,149.0,45.0,0.6555621027946472
715.0,211.0,43.0,0.6540148258209229
224.0,221.0,21.0,0.6528056859970093
636.0,603.0,19.0,0.6521202325820923
616.0,399.0,48.0,0.6460814476013184
1002.0,1009.0,24.0,0.6415504217147827
830.0,116.0,38.0,0.6382244229316711
910.0,719.0,24.0,0.6373172402381897
492.0,139.0,82.0,0.6367979049682617
912.0,112.0,40.0,0.6359065771102905
130.0,828.0,26.0,0.6354803442955017
157.0,847.0,32.0,0.6351814270019531
830.0,772.0,35.0,0.6254681944847107
674.0,180.0,26.0,0.6241178512573242
655.0,458.0,32.0,0.623568058013916
989.0,790.0,32.0,0.6189645528793335
994.0,100.0,58.0,0.6171491742134094
1010.0,412.0,27.0,0.6148708462715149
392.0,56.0,24.0,0.6147118210792542
777.0,571.0,26.0,0.6127907633781433
631.0,255.0,32.0,0.6104874610900879
747.0,448.0,31.0,0.6104274392127991
929.0,61.0,43.0,0.6094252467155457
739.0,89.0,37.0,0.6090034246444702
748.0,969.0,40.0,0.6062131524085999
764.0,57.0,48.0,0.6060801148414612
328.0,503.0,32.0,0.6048573851585388
327.0,107.0,37.0,0.6045745611190796
178.0,447.0,35.0,0.6005748510360718
674.0,689.0,26.0,0.599895179271698
528.0,430.0,21.0,0.5968125462532043
100.0,228.0,21.0,0.5855979919433594
161.0,550.0,48.0,0.5844911932945251
606.0,304.0,43.0,0.5835096836090088
74.0,744.0,43.0,0.5824227333068848
157.0,396.0,46.0,0.581698477268219
414.0,396.0,29.0,0.5811066627502441
284.0,262.0,37.0,0.5779868960380554
96.0,318.0,29.0,0.5736814737319946
839.0,497.0,17.0,0.5697314739227295
207.0,801.0,37.0,0.567748486995697
169.0,150.0,35.0,0.567268431186676
85.0,844.0,29.0,0.5658631920814514
544.0,298.0,32.0,0.5658047795295715
603.0,727.0,45.0,0.5645548701286316
204.0,880.0,19.0,0.553450345993042
652.0,720.0,29.0,0.5522944331169128
894.0,40.0,17.0,0.5514029264450073
299.0,518.0,19.0,0.5465897917747498
493.0,971.0,26.0,0.5456305742263794
200.0,33.0,26.0,0.5418189167976379
514.0,567.0,29.0,0.5414403676986694
901.0,160.0,32.0,0.5386424660682678
737.0,710.0,19.0,0.5371318459510803
637.0,629.0,37.0,0.5369476675987244
586.0,378.0,42.0,0.5368092656135559
524.0,13.0,26.0,0.53652024269104
437.0,765.0,43.0,0.5350051522254944
433.0,43.0,29.0,0.5339325070381165
31.0,446.0,17.0,0.5319886207580566
295.0,572.0,27.0,0.526618242263794
656.0,579.0,29.0,0.5261048078536987
334.0,641.0,17.0,0.5197275280952454
166.0,61.0,19.0,0.513698399066925
514.0,492.0,35.0,0.5132268071174622
546.0,152.0,42.0,0.5127052068710327
949.0,108.0,29.0,0.5107321739196777
747.0,397.0,45.0,0.5091494917869568
