x_center,y_center,box_length,score
736.0,428.0,40.0,0.7455304265022278
832.0,524.0,24.0,0.7331275939941406
804.0,541.0,32.0,0.7280561327934265
544.0,311.0,21.0,0.7188668847084045
867.0,516.0,43.0,0.7056154608726501
549.0,250.0,76.0,0.7029229402542114
610.0,273.0,32.0,0.700584352016449
312.0,207.0,50.0,0.6857026219367981
214.0,209.0,32.0,0.6796563863754272
265.0,413.0,61.0,0.6420138478279114
685.0,471.0,35.0,0.628789484500885
124.0,234.0,61.0,0.6140830516815186
687.0,530.0,24.0,0.6042940616607666
533.0,291.0,40.0,0.6003066897392273
593.0,296.0,40.0,0.5967065095901489
686.0,301.0,35.0,0.5949655771255493
673.0,424.0,21.0,0.5945621728897095
722.0,39.0,75.0,0.5877853631973267
832.0,546.0,21.0,0.5876483917236328
702.0,510.0,32.0,0.5813318490982056
763.0,451.0,26.0,0.5790359973907471
678.0,446.0,26.0,0.5763999223709106
70.0,256.0,24.0,0.5747331976890564
672.0,522.0,21.0,0.5696693658828735
717.0,306.0,50.0,0.5590770840644836
660.0,294.0,43.0,0.558227002620697
634.0,417.0,32.0,0.5546773076057434
827.0,564.0,24.0,0.5544675588607788
555.0,318.0,17.0,0.5512502193450928
251.0,380.0,29.0,0.545369565486908
756.0,301.0,26.0,0.5450767278671265
568.0,321.0,21.0,0.5450244545936584
342.0,453.0,43.0,0.5432632565498352
27.0,318.0,21.0,0.5416812300682068
742.0,316.0,21.0,0.5370728969573975
594.0,221.0,64.0,0.5309244990348816
799.0,489.0,48.0,0.5281769633293152
616.0,291.0,19.0,0.5269156694412231
211.0,364.0,29.0,0.5266934633255005
373.0,326.0,24.0,0.5264063477516174
333.0,256.0,40.0,0.5255457162857056
674.0,362.0,24.0,0.52277672290802
256.0,230.0,24.0,0.5215121507644653
628.0,350.0,40.0,0.5196903944015503
640.0,396.0,21.0,0.5180452466011047
742.0,288.0,26.0,0.5179610848426819
759.0,385.0,77.0,0.5177528858184814
393.0,329.0,25.0,0.5166705846786499
658.0,441.0,25.0,0.5129857659339905
801.0,565.0,29.0,0.5116503834724426
750.0,328.0,17.0,0.5060452222824097
863.0,481.0,24.0,0.506039559841156
691.0,424.0,21.0,0.5014574527740479
