x_center,y_center,box_length,score
229.0,57.0,67.0,0.7224807143211365
413.0,414.0,53.0,0.6861070990562439
582.0,889.0,67.0,0.6790797114372253
89.0,217.0,45.0,0.658306896686554
864.0,902.0,61.0,0.6443436741828918
699.0,355.0,40.0,0.6327565312385559
737.0,580.0,76.0,0.6286522150039673
721.0,723.0,24.0,0.609407365322113
641.0,691.0,32.0,0.602102518081665
149.0,523.0,48.0,0.5980144739151001
380.0,210.0,21.0,0.5973032116889954
608.0,349.0,25.0,0.5931745767593384
833.0,825.0,42.0,0.5836395025253296
865.0,45.0,37.0,0.5808236598968506
550.0,602.0,114.0,0.579236626625061
446.0,488.0,26.0,0.577623188495636
902.0,740.0,54.0,0.577544629573822
488.0,97.0,43.0,0.57559734582901
690.0,231.0,21.0,0.5752384066581726
673.0,835.0,90.0,0.574972927570343
616.0,577.0,19.0,0.5738641619682312
746.0,951.0,117.0,0.5675807595252991
233.0,847.0,58.0,0.5670058727264404
486.0,738.0,29.0,0.5667892098426819
294.0,850.0,65.0,0.5665918588638306
560.0,418.0,31.0,0.5657348036766052
755.0,30.0,35.0,0.5628595352172852
568.0,248.0,53.0,0.5606904625892639
141.0,29.0,21.0,0.5592849254608154
921.0,872.0,40.0,0.5580076575279236
344.0,789.0,40.0,0.5547686219215393
737.0,646.0,29.0,0.5547522902488708
390.0,455.0,21.0,0.5413240194320679
725.0,377.0,29.0,0.534588634967804
202.0,835.0,21.0,0.5321193933486938
75.0,770.0,44.0,0.5316044688224792
742.0,838.0,21.0,0.5284507870674133
821.0,353.0,25.0,0.5282812714576721
230.0,267.0,29.0,0.5281195044517517
661.0,97.0,53.0,0.5275793671607971
564.0,759.0,46.0,0.5268784165382385
220.0,338.0,59.0,0.5243979096412659
934.0,765.0,50.0,0.5203022360801697
463.0,479.0,24.0,0.5197552442550659
126.0,371.0,67.0,0.518091082572937
201.0,720.0,45.0,0.517447292804718
267.0,511.0,64.0,0.5170286893844604
914.0,545.0,26.0,0.5169639587402344
217.0,432.0,90.0,0.5168532729148865
475.0,884.0,38.0,0.5144312381744385
517.0,992.0,57.0,0.513493001461029
692.0,446.0,53.0,0.5126418471336365
640.0,294.0,53.0,0.5117404460906982
238.0,206.0,36.0,0.5111913084983826
843.0,731.0,21.0,0.5098944902420044
861.0,819.0,21.0,0.5066422820091248
840.0,548.0,37.0,0.5059520602226257
397.0,759.0,21.0,0.5048688650131226
309.0,451.0,136.0,0.5026549696922302
424.0,883.0,57.0,0.501219630241394
96.0,855.0,45.0,0.5006361603736877
459.0,938.0,34.0,0.500031590461731
