x_center,y_center,box_length,score
676.0,329.0,26.0,0.7724112868309021
98.0,991.0,35.0,0.7535256743431091
76.0,598.0,45.0,0.7384119033813477
269.0,624.0,38.0,0.7372786998748779
177.0,877.0,43.0,0.6977536082267761
440.0,590.0,40.0,0.6890432834625244
596.0,384.0,107.0,0.6752741932868958
276.0,135.0,26.0,0.6729572415351868
181.0,807.0,21.0,0.6729294657707214
304.0,429.0,21.0,0.6563679575920105
429.0,978.0,40.0,0.6348971724510193
415.0,998.0,24.0,0.6026608347892761
498.0,254.0,60.0,0.6012669801712036
285.0,861.0,17.0,0.6010139584541321
39.0,931.0,29.0,0.5810346007347107
330.0,533.0,21.0,0.5768720507621765
902.0,923.0,69.0,0.5754407644271851
387.0,285.0,40.0,0.5695348978042603
368.0,376.0,50.0,0.5588876008987427
417.0,436.0,21.0,0.5563259124755859
881.0,711.0,21.0,0.5493060946464539
455.0,567.0,37.0,0.5203365087509155
999.0,88.0,50.0,0.5133901238441467
505.0,478.0,29.0,0.5091326236724854
773.0,243.0,21.0,0.5085617899894714
377.0,444.0,23.0,0.5082833766937256
336.0,263.0,57.0,0.5051621794700623
905.0,710.0,17.0,0.5045260190963745
485.0,579.0,19.0,0.503618597984314
866.0,727.0,19.0,0.5018740296363831
840.0,832.0,17.0,0.5015333890914917
