x_center,y_center,box_length,score
811.0,987.0,42.0,0.7008533477783203
895.0,595.0,23.0,0.6610934734344482
742.0,642.0,59.0,0.6577761173248291
390.0,345.0,21.0,0.6339977383613586
622.0,717.0,40.0,0.6218845248222351
765.0,109.0,21.0,0.6214940547943115
841.0,651.0,29.0,0.6209507584571838
90.0,572.0,48.0,0.6133530735969543
643.0,606.0,31.0,0.6110453009605408
777.0,423.0,36.0,0.6080996990203857
398.0,492.0,19.0,0.604927659034729
344.0,51.0,21.0,0.6001411080360413
95.0,504.0,34.0,0.5983321666717529
359.0,62.0,24.0,0.5886868238449097
506.0,90.0,31.0,0.5868411660194397
441.0,292.0,21.0,0.5849065184593201
403.0,215.0,21.0,0.5843020081520081
906.0,359.0,59.0,0.5826848745346069
785.0,279.0,21.0,0.5824949741363525
725.0,410.0,21.0,0.5780694484710693
992.0,560.0,25.0,0.571660041809082
775.0,97.0,56.0,0.5707916617393494
485.0,477.0,29.0,0.5704523324966431
102.0,739.0,40.0,0.5670203566551208
986.0,148.0,24.0,0.5658186078071594
21.0,627.0,24.0,0.563801109790802
831.0,212.0,23.0,0.5622918605804443
491.0,105.0,24.0,0.5579623579978943
710.0,361.0,23.0,0.5567301511764526
261.0,423.0,32.0,0.5539873838424683
188.0,273.0,50.0,0.5512477159500122
910.0,128.0,24.0,0.5494699478149414
767.0,853.0,21.0,0.5469912886619568
388.0,287.0,50.0,0.5457977056503296
302.0,370.0,19.0,0.5430735945701599
708.0,899.0,53.0,0.5429633259773254
940.0,146.0,23.0,0.542655885219574
801.0,810.0,23.0,0.540587306022644
273.0,649.0,21.0,0.5386199951171875
125.0,383.0,24.0,0.5373640060424805
964.0,1012.0,24.0,0.5322386622428894
125.0,302.0,19.0,0.5307601690292358
675.0,589.0,46.0,0.5291024446487427
706.0,37.0,21.0,0.5273638963699341
272.0,386.0,24.0,0.5266430377960205
399.0,899.0,38.0,0.5266259908676147
592.0,785.0,24.0,0.5258702039718628
503.0,532.0,17.0,0.5251724720001221
52.0,332.0,19.0,0.5238925814628601
81.0,1002.0,21.0,0.5226976275444031
673.0,480.0,31.0,0.5182049870491028
752.0,999.0,17.0,0.5178129076957703
825.0,826.0,25.0,0.5111911296844482
359.0,859.0,21.0,0.5109896659851074
663.0,717.0,17.0,0.5106675028800964
866.0,406.0,23.0,0.5095785856246948
311.0,272.0,17.0,0.5081897974014282
122.0,808.0,21.0,0.5052681565284729
1011.0,158.0,21.0,0.5050677061080933
378.0,540.0,26.0,0.5039690136909485
983.0,996.0,35.0,0.503963828086853
53.0,288.0,17.0,0.5020638704299927
294.0,270.0,17.0,0.5015981793403625
