x_center,y_center,box_length,score
832.0,845.0,77.0,0.8184584379196167
114.0,620.0,60.0,0.7612953186035156
301.0,273.0,50.0,0.7441233992576599
949.0,439.0,40.0,0.7366956472396851
435.0,996.0,38.0,0.704349935054779
119.0,107.0,29.0,0.6907498836517334
776.0,877.0,43.0,0.6651812195777893
285.0,428.0,21.0,0.6512775421142578
864.0,368.0,26.0,0.6470370888710022
162.0,944.0,40.0,0.6169105768203735
760.0,756.0,32.0,0.6132437586784363
673.0,772.0,19.0,0.6020300984382629
17.0,78.0,34.0,0.5873481035232544
791.0,407.0,24.0,0.5616031289100647
936.0,362.0,45.0,0.5555756688117981
410.0,506.0,60.0,0.5549653768539429
851.0,763.0,40.0,0.5447054505348206
215.0,302.0,69.0,0.5436820387840271
700.0,837.0,44.0,0.538070797920227
707.0,719.0,35.0,0.534266471862793
907.0,371.0,32.0,0.5254189968109131
393.0,337.0,96.0,0.5241936445236206
217.0,431.0,26.0,0.5194727778434753
381.0,425.0,36.0,0.5134217143058777
807.0,212.0,24.0,0.5011855363845825
