x_center,y_center,box_length,score
820.0,130.0,46.0,0.8430020213127136
754.0,159.0,57.0,0.8305026292800903
887.0,505.0,50.0,0.8195538520812988
517.0,641.0,29.0,0.8172085881233215
159.0,821.0,32.0,0.801156222820282
704.0,774.0,26.0,0.7841986417770386
713.0,839.0,36.0,0.7821803689002991
701.0,157.0,45.0,0.7774068117141724
636.0,610.0,53.0,0.7691502571105957
493.0,142.0,45.0,0.7621573805809021
573.0,622.0,21.0,0.7510652542114258
585.0,480.0,26.0,0.7510293126106262
307.0,262.0,21.0,0.7492373585700989
844.0,394.0,37.0,0.7443108558654785
444.0,911.0,40.0,0.7433263063430786
177.0,573.0,21.0,0.7322903275489807
198.0,139.0,76.0,0.7260924577713013
708.0,202.0,42.0,0.7133510708808899
144.0,870.0,60.0,0.7044236063957214
467.0,790.0,69.0,0.6979655623435974
770.0,57.0,24.0,0.6972742080688477
380.0,313.0,24.0,0.6911686658859253
275.0,178.0,21.0,0.689242422580719
89.0,619.0,59.0,0.6873137354850769
420.0,482.0,26.0,0.6802778840065002
694.0,941.0,53.0,0.6792646646499634
693.0,440.0,29.0,0.6758931279182434
471.0,36.0,36.0,0.6727491617202759
599.0,908.0,21.0,0.6681363582611084
335.0,919.0,29.0,0.6663719415664673
531.0,71.0,53.0,0.6657832264900208
60.0,560.0,50.0,0.6618232131004333
445.0,229.0,35.0,0.6585714817047119
155.0,437.0,117.0,0.6570000052452087
625.0,928.0,26.0,0.6565665006637573
364.0,468.0,88.0,0.6506969332695007
724.0,505.0,45.0,0.6286007761955261
993.0,514.0,53.0,0.6141953468322754
686.0,896.0,26.0,0.6091102361679077
467.0,256.0,21.0,0.6065465211868286
536.0,309.0,17.0,0.6055182218551636
449.0,275.0,42.0,0.605475127696991
263.0,27.0,50.0,0.604734480381012
320.0,336.0,38.0,0.6046464443206787
244.0,381.0,80.0,0.5992080569267273
928.0,788.0,56.0,0.5974607467651367
158.0,756.0,45.0,0.5940704345703125
880.0,176.0,35.0,0.5938806533813477
261.0,184.0,19.0,0.592907190322876
95.0,315.0,90.0,0.5901041626930237
359.0,869.0,17.0,0.589394211769104
286.0,222.0,43.0,0.5869005918502808
566.0,37.0,29.0,0.5867385268211365
834.0,522.0,56.0,0.5790043473243713
737.0,799.0,50.0,0.5787126421928406
646.0,692.0,45.0,0.5757675170898438
517.0,530.0,21.0,0.5737746357917786
472.0,714.0,19.0,0.5666462182998657
652.0,885.0,26.0,0.5663662552833557
382.0,940.0,17.0,0.5658812522888184
528.0,939.0,56.0,0.56537264585495
345.0,720.0,24.0,0.5604017376899719
810.0,456.0,34.0,0.55949866771698
410.0,702.0,26.0,0.558526873588562
540.0,710.0,107.0,0.5575204491615295
966.0,830.0,37.0,0.5569970607757568
888.0,824.0,54.0,0.5531110167503357
191.0,689.0,56.0,0.5518490672111511
258.0,729.0,19.0,0.5505492687225342
851.0,923.0,71.0,0.5501848459243774
239.0,237.0,21.0,0.5488726496696472
661.0,487.0,69.0,0.547432541847229
601.0,891.0,17.0,0.5437299609184265
531.0,884.0,75.0,0.5391191244125366
534.0,800.0,45.0,0.5372124314308167
933.0,521.0,45.0,0.537084698677063
537.0,238.0,17.0,0.5330023169517517
727.0,996.0,26.0,0.5329050421714783
279.0,500.0,134.0,0.5250775814056396
474.0,74.0,38.0,0.5240560173988342
338.0,83.0,58.0,0.5217124223709106
775.0,78.0,32.0,0.518991231918335
951.0,648.0,57.0,0.5168996453285217
556.0,316.0,50.0,0.5143343210220337
477.0,972.0,90.0,0.5045420527458191
707.0,246.0,17.0,0.5004534721374512
