x_center,y_center,box_length,score
860.0,278.0,48.0,0.8386382460594177
346.0,725.0,102.0,0.7780325412750244
145.0,362.0,96.0,0.7652528882026672
434.0,364.0,57.0,0.7586228847503662
123.0,577.0,105.0,0.7570788860321045
45.0,674.0,50.0,0.7380191087722778
879.0,801.0,100.0,0.6645299196243286
617.0,154.0,109.0,0.6513285040855408
434.0,899.0,24.0,0.6424700617790222
471.0,802.0,17.0,0.6264429688453674
639.0,617.0,21.0,0.6202222108840942
107.0,812.0,45.0,0.5946871042251587
582.0,362.0,138.0,0.5370211005210876
781.0,375.0,58.0,0.5317251086235046
709.0,953.0,36.0,0.5270774364471436
