x_center,y_center,box_length,score
68.0,897.0,38.0,0.7482137084007263
331.0,601.0,21.0,0.6930375695228577
819.0,323.0,29.0,0.6873826384544373
134.0,465.0,27.0,0.6832025647163391
142.0,547.0,24.0,0.6803205013275146
360.0,503.0,26.0,0.6778331398963928
540.0,180.0,32.0,0.677594780921936
791.0,525.0,32.0,0.6636307835578918
836.0,71.0,24.0,0.657794713973999
149.0,159.0,21.0,0.6577475666999817
834.0,762.0,32.0,0.6567406058311462
845.0,582.0,26.0,0.6548640131950378
773.0,881.0,29.0,0.6547486186027527
569.0,592.0,32.0,0.6526737213134766
75.0,760.0,26.0,0.6505810618400574
97.0,302.0,24.0,0.6474931240081787
525.0,650.0,37.0,0.6473374366760254
894.0,338.0,21.0,0.6468636393547058
126.0,498.0,26.0,0.6461873054504395
151.0,454.0,24.0,0.6459028720855713
898.0,732.0,21.0,0.6435034275054932
479.0,849.0,26.0,0.643349826335907
891.0,868.0,21.0,0.6373340487480164
34.0,615.0,24.0,0.6371983289718628
831.0,706.0,26.0,0.6345951557159424
556.0,949.0,26.0,0.6337761282920837
66.0,151.0,24.0,0.6336667537689209
639.0,991.0,19.0,0.6310307383537292
869.0,306.0,32.0,0.6310213804244995
954.0,38.0,29.0,0.6297013759613037
817.0,665.0,21.0,0.6242206692695618
804.0,632.0,31.0,0.6241296529769897
788.0,92.0,21.0,0.6226997971534729
669.0,615.0,21.0,0.6218167543411255
745.0,111.0,24.0,0.620905876159668
703.0,539.0,35.0,0.6196159720420837
940.0,90.0,21.0,0.6185267567634583
644.0,713.0,21.0,0.617285430431366
592.0,352.0,31.0,0.6171470880508423
526.0,499.0,21.0,0.6165757179260254
291.0,263.0,21.0,0.6134719848632812
672.0,14.0,24.0,0.612595796585083
462.0,944.0,24.0,0.612472414970398
732.0,42.0,24.0,0.61148601770401
600.0,803.0,35.0,0.611329972743988
834.0,661.0,25.0,0.6112393140792847
377.0,539.0,29.0,0.6088188886642456
318.0,205.0,24.0,0.6084737181663513
433.0,834.0,38.0,0.6080234050750732
500.0,559.0,26.0,0.6053618788719177
93.0,718.0,21.0,0.6052851676940918
275.0,15.0,29.0,0.604853630065918
905.0,529.0,42.0,0.6047032475471497
693.0,795.0,32.0,0.6031360626220703
202.0,706.0,19.0,0.6013045907020569
318.0,111.0,19.0,0.5995760560035706
121.0,831.0,26.0,0.5994962453842163
99.0,125.0,24.0,0.5993711948394775
