x_center,y_center,box_length,score
269.0,729.0,40.0,0.7492169141769409
314.0,633.0,101.0,0.7371907234191895
812.0,344.0,24.0,0.7196199297904968
405.0,804.0,29.0,0.7162690162658691
861.0,72.0,35.0,0.6962124705314636
554.0,584.0,35.0,0.6869444251060486
59.0,50.0,27.0,0.685361385345459
309.0,717.0,50.0,0.6831669211387634
572.0,42.0,24.0,0.6790504455566406
746.0,597.0,40.0,0.6662045121192932
332.0,518.0,37.0,0.656952977180481
178.0,152.0,26.0,0.6554993391036987
390.0,609.0,29.0,0.6518691182136536
181.0,95.0,44.0,0.6452583074569702
552.0,536.0,29.0,0.6259685158729553
797.0,207.0,38.0,0.6231806874275208
552.0,655.0,57.0,0.6203389763832092
814.0,649.0,29.0,0.6101883053779602
432.0,253.0,48.0,0.6054824590682983
511.0,62.0,19.0,0.6049861311912537
441.0,577.0,36.0,0.6038592457771301
663.0,201.0,26.0,0.6001167893409729
556.0,69.0,50.0,0.594345211982727
176.0,54.0,25.0,0.5918217897415161
113.0,577.0,29.0,0.5872938632965088
302.0,770.0,32.0,0.5854417681694031
888.0,179.0,37.0,0.5830949544906616
956.0,964.0,119.0,0.5790631771087646
652.0,980.0,26.0,0.5788724422454834
372.0,391.0,19.0,0.5755295157432556
213.0,458.0,19.0,0.5732614994049072
675.0,930.0,17.0,0.5675341486930847
713.0,571.0,21.0,0.5642576813697815
881.0,710.0,25.0,0.5628244876861572
136.0,80.0,45.0,0.5539107322692871
974.0,565.0,19.0,0.5537574291229248
643.0,511.0,67.0,0.5512112975120544
462.0,46.0,17.0,0.5507354736328125
67.0,80.0,29.0,0.549946665763855
129.0,20.0,27.0,0.5488182902336121
94.0,45.0,43.0,0.5456910133361816
773.0,695.0,73.0,0.5355218052864075
390.0,268.0,48.0,0.5342980623245239
386.0,724.0,53.0,0.5296124815940857
840.0,12.0,24.0,0.5262731313705444
417.0,639.0,40.0,0.5259081125259399
269.0,569.0,24.0,0.5242578983306885
35.0,515.0,36.0,0.5181030631065369
829.0,433.0,17.0,0.5090963840484619
910.0,338.0,32.0,0.5081812143325806
482.0,784.0,29.0,0.5067190527915955
452.0,308.0,19.0,0.504463791847229
562.0,263.0,21.0,0.5035558342933655
524.0,169.0,17.0,0.5035532712936401
202.0,828.0,50.0,0.501063883304596
916.0,429.0,40.0,0.5004015564918518
