x_center,y_center,box_length,score
853.0,43.0,86.0,0.8821741938591003
200.0,142.0,72.0,0.8242449760437012
695.0,739.0,202.0,0.804857075214386
825.0,476.0,23.0,0.7895952463150024
195.0,456.0,65.0,0.7126910090446472
908.0,237.0,85.0,0.6475995779037476
528.0,197.0,80.0,0.6307448148727417
476.0,914.0,86.0,0.6144146919250488
373.0,295.0,53.0,0.6096280217170715
870.0,996.0,45.0,0.6003579497337341
236.0,147.0,178.0,0.5885106325149536
126.0,46.0,80.0,0.5690598487854004
170.0,721.0,45.0,0.5243449211120605
429.0,62.0,43.0,0.5165334343910217
940.0,814.0,42.0,0.515195369720459
267.0,955.0,24.0,0.5146659016609192
857.0,519.0,40.0,0.5030557513237
