x_center,y_center,box_length,score
955.0,251.0,40.0,0.8719743490219116
679.0,896.0,67.0,0.8610082864761353
743.0,406.0,50.0,0.8313825726509094
168.0,303.0,53.0,0.8280732035636902
859.0,669.0,50.0,0.8203593492507935
644.0,540.0,38.0,0.8086422085762024
180.0,788.0,57.0,0.7876023650169373
216.0,266.0,48.0,0.7848647832870483
491.0,735.0,67.0,0.7732006907463074
206.0,616.0,50.0,0.7313844561576843
832.0,76.0,53.0,0.729572594165802
377.0,628.0,43.0,0.7214704751968384
750.0,553.0,35.0,0.7149298787117004
403.0,464.0,43.0,0.7123977541923523
931.0,774.0,61.0,0.7105098962783813
135.0,263.0,21.0,0.7076234817504883
315.0,814.0,76.0,0.6827811002731323
756.0,740.0,40.0,0.6820715069770813
172.0,713.0,35.0,0.6707524061203003
471.0,203.0,50.0,0.657234251499176
561.0,705.0,56.0,0.6404181122779846
112.0,629.0,69.0,0.6370313167572021
130.0,424.0,26.0,0.6335886120796204
385.0,378.0,53.0,0.6287156343460083
717.0,147.0,86.0,0.6242986917495728
389.0,291.0,48.0,0.6046536564826965
615.0,991.0,53.0,0.6002280116081238
700.0,809.0,17.0,0.5921704769134521
159.0,434.0,35.0,0.5881374478340149
436.0,706.0,26.0,0.5695467591285706
362.0,762.0,21.0,0.5576598644256592
125.0,744.0,48.0,0.5452520847320557
515.0,21.0,43.0,0.5183035731315613
71.0,1002.0,29.0,0.512941837310791
