x_center,y_center,box_length,score
875.0,327.0,72.0,0.7564833760261536
193.0,804.0,43.0,0.7196058630943298
995.0,879.0,57.0,0.6987001895904541
686.0,489.0,46.0,0.6893922686576843
836.0,713.0,35.0,0.6879060864448547
228.0,349.0,48.0,0.6855100989341736
158.0,817.0,29.0,0.6711016297340393
385.0,397.0,36.0,0.6596602201461792
51.0,934.0,80.0,0.6550303101539612
716.0,733.0,37.0,0.6528183221817017
167.0,673.0,59.0,0.6516872048377991
105.0,631.0,56.0,0.6475605964660645
764.0,821.0,54.0,0.6444235444068909
280.0,929.0,29.0,0.6375740766525269
761.0,968.0,36.0,0.6290664672851562
61.0,244.0,26.0,0.621486485004425
887.0,913.0,21.0,0.6213644742965698
560.0,797.0,23.0,0.6207898259162903
194.0,761.0,32.0,0.612846314907074
347.0,920.0,26.0,0.6046678423881531
118.0,850.0,45.0,0.5989012122154236
737.0,445.0,21.0,0.5986905694007874
314.0,501.0,34.0,0.5958442091941833
107.0,229.0,46.0,0.5948646664619446
858.0,162.0,65.0,0.5911762118339539
458.0,592.0,35.0,0.589375376701355
932.0,788.0,45.0,0.5851826071739197
62.0,764.0,44.0,0.5809497833251953
244.0,404.0,32.0,0.576750636100769
436.0,439.0,42.0,0.5705165863037109
464.0,137.0,35.0,0.5699037909507751
400.0,312.0,36.0,0.5697399377822876
247.0,219.0,73.0,0.5686274766921997
672.0,686.0,35.0,0.5679454803466797
832.0,644.0,46.0,0.5635533928871155
228.0,888.0,34.0,0.5620744228363037
487.0,62.0,19.0,0.5605907440185547
714.0,707.0,26.0,0.5575897097587585
601.0,80.0,136.0,0.5556742548942566
505.0,157.0,34.0,0.5552743673324585
272.0,746.0,29.0,0.5549197793006897
235.0,81.0,77.0,0.553577184677124
563.0,511.0,24.0,0.5528254508972168
470.0,825.0,27.0,0.5526911020278931
60.0,573.0,43.0,0.5520069599151611
506.0,729.0,19.0,0.5499779582023621
510.0,906.0,35.0,0.5475133061408997
551.0,223.0,21.0,0.5461132526397705
150.0,298.0,19.0,0.5427167415618896
135.0,155.0,24.0,0.5418853163719177
650.0,938.0,29.0,0.5399131774902344
221.0,386.0,21.0,0.5393941402435303
22.0,593.0,21.0,0.5283358097076416
850.0,938.0,25.0,0.5236800312995911
891.0,77.0,29.0,0.523067057132721
355.0,462.0,40.0,0.5214430689811707
733.0,754.0,32.0,0.5214254856109619
286.0,842.0,58.0,0.5164698362350464
768.0,453.0,48.0,0.5136187672615051
940.0,544.0,35.0,0.512149453163147
696.0,810.0,21.0,0.510858952999115
591.0,534.0,21.0,0.5085252523422241
881.0,714.0,26.0,0.5068355798721313
122.0,487.0,32.0,0.5058523416519165
420.0,875.0,37.0,0.5022788047790527
551.0,691.0,23.0,0.5007151961326599
989.0,170.0,24.0,0.5004670023918152
804.0,71.0,17.0,0.5004221200942993
722.0,969.0,44.0,0.5000612139701843
