x_center,y_center,box_length,score
46.0,572.0,48.0,0.8396493792533875
374.0,775.0,45.0,0.8088183999061584
697.0,620.0,23.0,0.7527066469192505
716.0,739.0,29.0,0.7140300273895264
880.0,552.0,94.0,0.7093551158905029
155.0,602.0,63.0,0.6983752250671387
167.0,381.0,26.0,0.6893083453178406
396.0,433.0,64.0,0.689251184463501
303.0,263.0,96.0,0.6737868785858154
233.0,761.0,75.0,0.6704117655754089
772.0,732.0,40.0,0.666175901889801
679.0,495.0,45.0,0.6560624837875366
255.0,637.0,29.0,0.6387731432914734
660.0,148.0,57.0,0.6308753490447998
805.0,737.0,53.0,0.6034461259841919
327.0,522.0,48.0,0.6013681292533875
868.0,470.0,35.0,0.5991737246513367
74.0,157.0,50.0,0.5759422779083252
971.0,852.0,17.0,0.5684979557991028
885.0,655.0,26.0,0.5651444792747498
271.0,950.0,48.0,0.5632948875427246
722.0,72.0,82.0,0.5582249760627747
163.0,163.0,60.0,0.5513142347335815
162.0,458.0,23.0,0.5498489141464233
315.0,862.0,37.0,0.5438116192817688
981.0,230.0,17.0,0.5296177268028259
990.0,925.0,40.0,0.5238640904426575
130.0,380.0,19.0,0.5232797861099243
110.0,465.0,21.0,0.5229653716087341
552.0,258.0,53.0,0.5217644572257996
345.0,497.0,32.0,0.5200451016426086
218.0,36.0,72.0,0.5117988586425781
523.0,34.0,60.0,0.5106991529464722
766.0,521.0,122.0,0.5063133239746094
