x_center,y_center,box_length,score
443.0,868.0,58.0,0.8625918626785278
501.0,819.0,53.0,0.6912131905555725
569.0,542.0,37.0,0.6828446984291077
530.0,600.0,24.0,0.6280184388160706
501.0,919.0,56.0,0.5893131494522095
472.0,844.0,37.0,0.5800947546958923
563.0,824.0,53.0,0.5713748335838318
475.0,479.0,19.0,0.5467347502708435
531.0,871.0,96.0,0.5451981425285339
556.0,567.0,32.0,0.5451918840408325
466.0,462.0,34.0,0.52522873878479
477.0,493.0,21.0,0.5206637382507324
533.0,923.0,29.0,0.5075529217720032
457.0,502.0,50.0,0.5070256590843201
