x_center,y_center,box_length,score
590.0,929.0,111.0,0.8554373383522034
758.0,427.0,101.0,0.8251551389694214
497.0,205.0,58.0,0.7671893835067749
164.0,520.0,86.0,0.7655306458473206
553.0,272.0,96.0,0.7610937356948853
39.0,704.0,67.0,0.7593832015991211
447.0,429.0,58.0,0.7442187070846558
291.0,750.0,58.0,0.7205780744552612
41.0,50.0,82.0,0.7190034985542297
123.0,379.0,90.0,0.7117611169815063
277.0,231.0,201.0,0.6876128315925598
692.0,312.0,58.0,0.6699347496032715
338.0,434.0,87.0,0.6675692796707153
209.0,616.0,114.0,0.6612399816513062
222.0,727.0,82.0,0.6509157419204712
408.0,275.0,53.0,0.6495627760887146
845.0,593.0,202.0,0.6290662288665771
254.0,92.0,50.0,0.6203559041023254
707.0,739.0,50.0,0.6080705523490906
511.0,724.0,80.0,0.6062679886817932
699.0,181.0,93.0,0.6048097014427185
320.0,35.0,26.0,0.5982973575592041
462.0,96.0,106.0,0.5925977230072021
154.0,295.0,86.0,0.5905901789665222
207.0,478.0,32.0,0.5889416933059692
884.0,333.0,76.0,0.5877118110656738
226.0,815.0,64.0,0.5870102047920227
674.0,549.0,26.0,0.5757715106010437
636.0,836.0,46.0,0.5441900491714478
798.0,240.0,113.0,0.5379332900047302
176.0,943.0,45.0,0.532856822013855
268.0,445.0,21.0,0.5275239944458008
733.0,917.0,21.0,0.5254358649253845
672.0,862.0,24.0,0.5125917792320251
964.0,756.0,32.0,0.5069006681442261
499.0,634.0,29.0,0.5012379288673401
212.0,367.0,40.0,0.5006575584411621
122.0,447.0,37.0,0.5002723932266235
