x_center,y_center,box_length,score
292.0,553.0,133.0,0.8536542654037476
653.0,837.0,40.0,0.8301520943641663
305.0,890.0,178.0,0.7539438605308533
527.0,787.0,21.0,0.7247005105018616
365.0,982.0,26.0,0.7128587365150452
926.0,315.0,75.0,0.7125118374824524
469.0,536.0,127.0,0.7097712755203247
546.0,335.0,146.0,0.6861220598220825
355.0,347.0,194.0,0.6337811946868896
712.0,26.0,53.0,0.5990991592407227
874.0,188.0,24.0,0.5969761610031128
898.0,940.0,57.0,0.5969637036323547
111.0,560.0,87.0,0.5858415961265564
168.0,257.0,24.0,0.5850308537483215
143.0,88.0,24.0,0.5823854207992554
526.0,438.0,19.0,0.5740588903427124
200.0,292.0,32.0,0.567294180393219
496.0,963.0,122.0,0.5538686513900757
489.0,35.0,35.0,0.5437095165252686
810.0,81.0,109.0,0.5148202776908875
198.0,646.0,21.0,0.5115139484405518
150.0,898.0,21.0,0.5072077512741089
526.0,68.0,32.0,0.5059078335762024
397.0,960.0,37.0,0.5012855529785156
422.0,732.0,106.0,0.5002636909484863
