x_center,y_center,box_length,score
451.0,134.0,63.0,0.7191290855407715
727.0,890.0,48.0,0.6850250363349915
760.0,980.0,71.0,0.6747004985809326
965.0,425.0,45.0,0.643894374370575
230.0,708.0,247.0,0.6420512795448303
670.0,787.0,75.0,0.6393885612487793
483.0,553.0,17.0,0.6282535195350647
565.0,713.0,50.0,0.621675968170166
894.0,589.0,29.0,0.6123265027999878
737.0,570.0,29.0,0.605267345905304
481.0,963.0,71.0,0.6004635691642761
653.0,338.0,17.0,0.5999021530151367
725.0,704.0,29.0,0.5925830006599426
535.0,781.0,75.0,0.5758338570594788
131.0,477.0,53.0,0.5701530575752258
804.0,544.0,69.0,0.5545331239700317
945.0,819.0,40.0,0.5464339852333069
907.0,399.0,32.0,0.5424536466598511
244.0,461.0,21.0,0.5339543223381042
975.0,548.0,19.0,0.5314918160438538
96.0,677.0,42.0,0.5275652408599854
478.0,749.0,21.0,0.5250470042228699
354.0,531.0,25.0,0.5244278311729431
222.0,525.0,19.0,0.5199004411697388
751.0,633.0,65.0,0.5184752941131592
33.0,972.0,25.0,0.5096099376678467
994.0,594.0,26.0,0.5055965185165405
528.0,99.0,44.0,0.5012171268463135
641.0,830.0,21.0,0.5010220408439636
