x_center,y_center,box_length,score
925.0,532.0,96.0,0.7416595220565796
73.0,658.0,69.0,0.6879816651344299
148.0,346.0,32.0,0.6769474744796753
207.0,304.0,85.0,0.663541853427887
549.0,230.0,50.0,0.6559926867485046
285.0,987.0,24.0,0.651320219039917
997.0,872.0,36.0,0.6372958421707153
546.0,115.0,43.0,0.6356471180915833
63.0,481.0,40.0,0.6313967704772949
168.0,67.0,77.0,0.619115948677063
486.0,734.0,29.0,0.6156910061836243
732.0,511.0,21.0,0.6151760816574097
130.0,913.0,93.0,0.6101133823394775
653.0,524.0,92.0,0.6021251678466797
916.0,427.0,24.0,0.5970187783241272
232.0,709.0,23.0,0.5963101983070374
358.0,309.0,23.0,0.5928242206573486
850.0,415.0,43.0,0.5923997759819031
802.0,974.0,64.0,0.5886205434799194
539.0,715.0,64.0,0.5859865546226501
631.0,882.0,40.0,0.5791615843772888
741.0,791.0,53.0,0.5782027244567871
487.0,340.0,53.0,0.5730511546134949
18.0,1001.0,24.0,0.5698432326316833
25.0,608.0,50.0,0.5689276456832886
583.0,245.0,199.0,0.5662002563476562
997.0,929.0,45.0,0.5637568831443787
589.0,737.0,31.0,0.5633229613304138
251.0,796.0,32.0,0.562896192073822
526.0,59.0,40.0,0.5584979057312012
988.0,616.0,72.0,0.5558072924613953
425.0,269.0,90.0,0.5546857118606567
496.0,137.0,21.0,0.5480301380157471
228.0,685.0,35.0,0.5475628972053528
122.0,683.0,29.0,0.5438116192817688
478.0,270.0,21.0,0.5379013419151306
54.0,594.0,26.0,0.532360851764679
740.0,993.0,61.0,0.5316086411476135
519.0,30.0,31.0,0.5301910042762756
651.0,88.0,21.0,0.5260218381881714
955.0,216.0,80.0,0.522453248500824
77.0,534.0,35.0,0.5182023048400879
137.0,480.0,50.0,0.5181986093521118
704.0,272.0,29.0,0.5179062485694885
725.0,103.0,35.0,0.5172550678253174
960.0,89.0,43.0,0.5112208127975464
737.0,470.0,48.0,0.5082345008850098
897.0,770.0,96.0,0.5033558011054993
768.0,627.0,138.0,0.5008781552314758
219.0,891.0,17.0,0.5000804662704468
