x_center,y_center,box_length,score
75.0,560.0,90.0,0.7525502443313599
571.0,654.0,43.0,0.7275307178497314
925.0,831.0,32.0,0.6804601550102234
383.0,543.0,21.0,0.6756788492202759
557.0,28.0,45.0,0.6702635884284973
243.0,342.0,60.0,0.6616254448890686
462.0,983.0,53.0,0.6568224430084229
683.0,512.0,21.0,0.6527314186096191
479.0,472.0,26.0,0.6462247967720032
391.0,415.0,23.0,0.6439010500907898
634.0,433.0,71.0,0.638726532459259
921.0,35.0,21.0,0.6382321119308472
337.0,38.0,63.0,0.6347793340682983
726.0,484.0,29.0,0.6321473121643066
916.0,371.0,193.0,0.631201982498169
704.0,490.0,21.0,0.6308559775352478
465.0,505.0,21.0,0.6278706789016724
723.0,809.0,24.0,0.5987377762794495
176.0,944.0,24.0,0.5977618098258972
303.0,917.0,26.0,0.5944280624389648
672.0,985.0,35.0,0.590579092502594
553.0,488.0,48.0,0.5853675007820129
160.0,513.0,19.0,0.5836083889007568
725.0,592.0,24.0,0.5802247524261475
357.0,933.0,35.0,0.5781404972076416
954.0,260.0,24.0,0.572184145450592
391.0,611.0,21.0,0.5683611631393433
103.0,130.0,53.0,0.5631033778190613
152.0,619.0,21.0,0.5607175827026367
610.0,51.0,29.0,0.5563825368881226
875.0,947.0,34.0,0.5444104075431824
761.0,642.0,44.0,0.5390291213989258
602.0,591.0,32.0,0.5378081202507019
72.0,213.0,93.0,0.5324633717536926
287.0,325.0,34.0,0.5310057401657104
286.0,235.0,31.0,0.5306368470191956
396.0,355.0,26.0,0.528036892414093
566.0,570.0,19.0,0.5261462330818176
799.0,637.0,24.0,0.5226849317550659
951.0,984.0,26.0,0.5199822187423706
681.0,332.0,26.0,0.5173237323760986
201.0,473.0,24.0,0.5154092311859131
388.0,224.0,24.0,0.5133953094482422
136.0,374.0,176.0,0.5100409984588623
141.0,909.0,26.0,0.5093763470649719
818.0,599.0,24.0,0.5023203492164612
908.0,963.0,48.0,0.5010854601860046
