x_center,y_center,box_length,score
398.0,798.0,75.0,0.7649874687194824
163.0,835.0,122.0,0.7643035650253296
473.0,638.0,104.0,0.7572062611579895
650.0,758.0,93.0,0.6832600235939026
264.0,48.0,40.0,0.6659604907035828
90.0,686.0,60.0,0.6576895713806152
307.0,681.0,50.0,0.6568464636802673
81.0,218.0,67.0,0.6216285228729248
327.0,749.0,85.0,0.5812360644340515
710.0,664.0,21.0,0.5421215891838074
148.0,690.0,26.0,0.5399007201194763
949.0,428.0,24.0,0.5377926826477051
252.0,992.0,64.0,0.5288399457931519
711.0,375.0,53.0,0.5187522768974304
613.0,348.0,53.0,0.5072250366210938
