x_center,y_center,box_length,score
705.0,528.0,82.0,0.8681037425994873
230.0,772.0,61.0,0.8235083222389221
107.0,452.0,58.0,0.8201891183853149
571.0,845.0,37.0,0.7687676548957825
970.0,495.0,106.0,0.7609086632728577
370.0,843.0,64.0,0.7474279403686523
331.0,675.0,26.0,0.7305468320846558
322.0,390.0,101.0,0.7203794717788696
408.0,552.0,40.0,0.707783043384552
497.0,908.0,146.0,0.620212197303772
233.0,490.0,157.0,0.599566638469696
438.0,569.0,50.0,0.5956448912620544
315.0,859.0,26.0,0.5861326456069946
318.0,144.0,77.0,0.5708150267601013
110.0,345.0,21.0,0.567936897277832
498.0,119.0,106.0,0.5617358088493347
448.0,242.0,159.0,0.5556209087371826
975.0,282.0,61.0,0.5517711043357849
435.0,524.0,21.0,0.5478442907333374
626.0,154.0,21.0,0.5274553894996643
451.0,705.0,82.0,0.521388590335846
405.0,1012.0,21.0,0.5204629302024841
60.0,544.0,17.0,0.5088606476783752
539.0,644.0,35.0,0.5067978501319885
268.0,297.0,61.0,0.5033032894134521
913.0,298.0,24.0,0.5012866854667664
