x_center,y_center,box_length,score
911.0,34.0,40.0,0.8448347449302673
125.0,490.0,75.0,0.8391788601875305
192.0,545.0,53.0,0.8278323411941528
364.0,573.0,75.0,0.8229442834854126
789.0,889.0,50.0,0.8191904425621033
280.0,828.0,69.0,0.794670820236206
239.0,298.0,67.0,0.7891862988471985
315.0,228.0,40.0,0.780109703540802
663.0,27.0,35.0,0.7654498815536499
306.0,291.0,64.0,0.7636117935180664
192.0,365.0,45.0,0.7557864785194397
698.0,315.0,56.0,0.7555188536643982
841.0,595.0,45.0,0.7553418874740601
317.0,85.0,64.0,0.7547093629837036
605.0,589.0,29.0,0.7546533346176147
418.0,166.0,45.0,0.7451201677322388
829.0,515.0,56.0,0.7447320222854614
848.0,638.0,53.0,0.7385584712028503
644.0,534.0,26.0,0.736515998840332
564.0,467.0,24.0,0.7305417060852051
394.0,750.0,65.0,0.7289825081825256
644.0,333.0,58.0,0.728833019733429
913.0,868.0,37.0,0.7119720578193665
188.0,109.0,29.0,0.7117152214050293
865.0,871.0,61.0,0.7117039561271667
982.0,430.0,50.0,0.7093029618263245
342.0,765.0,45.0,0.7091016173362732
733.0,967.0,45.0,0.7085588574409485
510.0,421.0,53.0,0.7075798511505127
501.0,483.0,72.0,0.7072170376777649
132.0,279.0,56.0,0.7044469118118286
517.0,350.0,53.0,0.7010233998298645
467.0,970.0,45.0,0.6981244087219238
899.0,195.0,50.0,0.6976233720779419
632.0,376.0,26.0,0.695529043674469
70.0,356.0,96.0,0.6952073574066162
869.0,704.0,43.0,0.6887688636779785
353.0,703.0,64.0,0.688269317150116
93.0,423.0,61.0,0.6841177940368652
276.0,578.0,32.0,0.6831027269363403
461.0,896.0,87.0,0.6824480891227722
978.0,962.0,80.0,0.6799383163452148
870.0,480.0,50.0,0.6790033578872681
714.0,591.0,67.0,0.6745573878288269
756.0,701.0,35.0,0.6733664274215698
183.0,188.0,96.0,0.6731477379798889
797.0,320.0,37.0,0.6711699962615967
567.0,643.0,50.0,0.6672869920730591
922.0,381.0,80.0,0.6612473726272583
656.0,129.0,61.0,0.6600872874259949
457.0,529.0,50.0,0.6592766642570496
756.0,251.0,31.0,0.6568601727485657
1006.0,146.0,35.0,0.6537057757377625
767.0,740.0,45.0,0.6518527269363403
943.0,223.0,43.0,0.6497719883918762
776.0,475.0,26.0,0.6494672894477844
440.0,34.0,53.0,0.6458857655525208
957.0,518.0,40.0,0.6458746790885925
385.0,491.0,82.0,0.6442328095436096
908.0,914.0,43.0,0.6441919803619385
576.0,515.0,45.0,0.643787145614624
315.0,144.0,58.0,0.6423304677009583
919.0,956.0,45.0,0.6398139595985413
435.0,208.0,48.0,0.6387425065040588
958.0,131.0,24.0,0.6381024718284607
581.0,695.0,37.0,0.637442946434021
903.0,276.0,40.0,0.6353606581687927
641.0,422.0,35.0,0.6353569030761719
730.0,771.0,61.0,0.6336594820022583
474.0,236.0,56.0,0.6332283020019531
710.0,690.0,58.0,0.6327462792396545
424.0,434.0,73.0,0.6324930191040039
43.0,471.0,82.0,0.6297615766525269
988.0,903.0,72.0,0.62855464220047
477.0,615.0,48.0,0.6284396052360535
907.0,476.0,29.0,0.627682089805603
254.0,154.0,67.0,0.6268589496612549
814.0,798.0,24.0,0.6257091164588928
948.0,324.0,37.0,0.6225520372390747
96.0,208.0,45.0,0.6192597150802612
386.0,835.0,26.0,0.6170090436935425
527.0,169.0,37.0,0.6169555187225342
381.0,106.0,32.0,0.6158288717269897
908.0,432.0,26.0,0.6156842708587646
390.0,259.0,50.0,0.6097498536109924
983.0,807.0,35.0,0.6061574220657349
808.0,630.0,32.0,0.6055405139923096
880.0,761.0,50.0,0.6052603125572205
206.0,718.0,45.0,0.6029409766197205
572.0,400.0,53.0,0.6011754870414734
682.0,760.0,50.0,0.6007056832313538
989.0,849.0,26.0,0.6005473136901855
225.0,333.0,35.0,0.599287211894989
654.0,709.0,37.0,0.5968191623687744
377.0,191.0,37.0,0.5964527726173401
966.0,98.0,40.0,0.5956739783287048
753.0,202.0,45.0,0.5953789353370667
769.0,372.0,40.0,0.5929678678512573
432.0,571.0,50.0,0.5929070115089417
795.0,684.0,50.0,0.592278003692627
979.0,547.0,29.0,0.591503918170929
667.0,1004.0,24.0,0.5902289152145386
730.0,833.0,32.0,0.5884411334991455
260.0,616.0,48.0,0.5875295996665955
917.0,166.0,23.0,0.5873538851737976
781.0,399.0,31.0,0.58693528175354
266.0,248.0,24.0,0.5845613479614258
300.0,537.0,45.0,0.5838188529014587
820.0,437.0,87.0,0.5825490355491638
417.0,90.0,56.0,0.5808597207069397
453.0,821.0,43.0,0.5786525011062622
263.0,368.0,58.0,0.5785802602767944
586.0,907.0,45.0,0.5784604549407959
983.0,599.0,37.0,0.5751384496688843
682.0,389.0,45.0,0.5743043422698975
363.0,910.0,29.0,0.5739760994911194
298.0,43.0,24.0,0.5714872479438782
493.0,643.0,40.0,0.5713812112808228
32.0,608.0,17.0,0.5699747204780579
568.0,980.0,45.0,0.5675932765007019
970.0,725.0,48.0,0.5663157105445862
388.0,34.0,40.0,0.5593100786209106
861.0,811.0,26.0,0.559298574924469
950.0,594.0,32.0,0.5585971474647522
791.0,719.0,35.0,0.5583611130714417
518.0,543.0,29.0,0.5580968260765076
814.0,943.0,32.0,0.5562909245491028
536.0,580.0,48.0,0.5560057163238525
837.0,795.0,26.0,0.5553534626960754
329.0,36.0,37.0,0.5534353852272034
486.0,810.0,45.0,0.5534324645996094
709.0,524.0,21.0,0.5516560077667236
932.0,470.0,21.0,0.5514428019523621
796.0,586.0,48.0,0.5506712794303894
754.0,675.0,24.0,0.550309419631958
1006.0,192.0,35.0,0.5489905476570129
589.0,569.0,21.0,0.5482989549636841
971.0,55.0,40.0,0.5434473752975464
448.0,132.0,40.0,0.5431601405143738
718.0,273.0,31.0,0.5416285991668701
900.0,237.0,50.0,0.5393223166465759
668.0,475.0,48.0,0.5392026305198669
652.0,670.0,40.0,0.5382994413375854
461.0,305.0,69.0,0.5377007722854614
1007.0,685.0,24.0,0.5360367298126221
878.0,34.0,24.0,0.534778892993927
618.0,502.0,35.0,0.5319862961769104
813.0,368.0,43.0,0.5294348001480103
310.0,640.0,80.0,0.5292266607284546
978.0,680.0,48.0,0.5280900597572327
922.0,757.0,50.0,0.5276750326156616
858.0,214.0,35.0,0.5273681282997131
938.0,435.0,43.0,0.5271662473678589
906.0,70.0,35.0,0.5271110534667969
348.0,861.0,53.0,0.5248091220855713
657.0,206.0,26.0,0.5240659117698669
849.0,934.0,59.0,0.522497832775116
586.0,336.0,26.0,0.5224350094795227
785.0,800.0,37.0,0.521235466003418
210.0,858.0,75.0,0.5212153196334839
470.0,180.0,40.0,0.5181268453598022
944.0,791.0,45.0,0.5179033875465393
777.0,843.0,56.0,0.5161122679710388
791.0,931.0,34.0,0.5154579877853394
354.0,800.0,48.0,0.514925479888916
855.0,364.0,35.0,0.5145444273948669
685.0,355.0,37.0,0.5139271020889282
753.0,578.0,40.0,0.5125253796577454
798.0,174.0,56.0,0.5120794177055359
524.0,302.0,67.0,0.5117586255073547
867.0,306.0,32.0,0.5101449489593506
419.0,351.0,43.0,0.5078185200691223
829.0,236.0,43.0,0.5070011019706726
518.0,832.0,21.0,0.5069361329078674
417.0,797.0,24.0,0.506844699382782
355.0,968.0,40.0,0.5061230063438416
660.0,78.0,50.0,0.5060481429100037
592.0,295.0,26.0,0.5050829648971558
968.0,255.0,29.0,0.5045590996742249
489.0,849.0,40.0,0.5044305324554443
942.0,278.0,40.0,0.5034991502761841
717.0,399.0,26.0,0.5013931393623352
365.0,144.0,53.0,0.5004990696907043
