x_center,y_center,box_length,score
717.0,178.0,24.0,0.7181783318519592
683.0,376.0,45.0,0.7034331560134888
429.0,634.0,48.0,0.7010728120803833
958.0,919.0,26.0,0.6859418153762817
598.0,484.0,23.0,0.6811398267745972
712.0,508.0,21.0,0.6747282147407532
924.0,262.0,19.0,0.674107015132904
408.0,197.0,21.0,0.6693430542945862
86.0,924.0,24.0,0.6615220308303833
963.0,606.0,32.0,0.658831000328064
866.0,924.0,23.0,0.6574805974960327
362.0,511.0,24.0,0.6536291837692261
348.0,658.0,21.0,0.6510310769081116
559.0,779.0,34.0,0.6496102809906006
269.0,175.0,37.0,0.6457464694976807
714.0,836.0,54.0,0.6453857421875
175.0,642.0,21.0,0.6449041366577148
332.0,253.0,21.0,0.6445379853248596
322.0,430.0,40.0,0.6437736749649048
1000.0,802.0,21.0,0.6373683214187622
658.0,849.0,44.0,0.6358165144920349
498.0,475.0,25.0,0.634354829788208
111.0,501.0,26.0,0.6327881813049316
725.0,498.0,21.0,0.6316785216331482
371.0,188.0,31.0,0.6306608319282532
407.0,232.0,21.0,0.629382848739624
842.0,307.0,27.0,0.6286498308181763
726.0,715.0,19.0,0.6272208094596863
213.0,573.0,35.0,0.6272175908088684
1005.0,455.0,29.0,0.627169132232666
417.0,561.0,40.0,0.6267262101173401
849.0,454.0,37.0,0.6249494552612305
169.0,453.0,24.0,0.6241073608398438
839.0,346.0,26.0,0.6240409016609192
619.0,399.0,24.0,0.6229780912399292
883.0,374.0,29.0,0.6219760775566101
834.0,953.0,24.0,0.6219584345817566
867.0,729.0,21.0,0.6216169595718384
608.0,891.0,25.0,0.6214282512664795
553.0,345.0,27.0,0.6208083629608154
647.0,652.0,43.0,0.6178925037384033
99.0,913.0,21.0,0.6172269582748413
740.0,645.0,25.0,0.6158890128135681
336.0,921.0,21.0,0.6157174706459045
741.0,559.0,21.0,0.6131887435913086
887.0,466.0,27.0,0.6106428503990173
926.0,573.0,23.0,0.6088613271713257
365.0,252.0,37.0,0.6079254746437073
641.0,892.0,29.0,0.6076480746269226
804.0,695.0,38.0,0.6075611114501953
220.0,370.0,17.0,0.6067264676094055
168.0,1005.0,23.0,0.6049535274505615
845.0,606.0,23.0,0.6048433184623718
849.0,677.0,34.0,0.604833722114563
932.0,949.0,29.0,0.6041971445083618
341.0,854.0,26.0,0.6027646660804749
388.0,631.0,29.0,0.6012963056564331
677.0,131.0,21.0,0.600265383720398
502.0,659.0,21.0,0.600081205368042
603.0,189.0,19.0,0.59615558385849
818.0,137.0,27.0,0.5960038304328918
747.0,910.0,37.0,0.5955387353897095
463.0,476.0,23.0,0.595217764377594
454.0,845.0,26.0,0.5949891209602356
758.0,522.0,38.0,0.5948277711868286
153.0,998.0,23.0,0.5944384336471558
650.0,20.0,24.0,0.5920597314834595
535.0,508.0,29.0,0.5904662013053894
768.0,921.0,21.0,0.5894054770469666
493.0,285.0,26.0,0.5883179306983948
740.0,370.0,26.0,0.5882182717323303
792.0,636.0,19.0,0.5877327919006348
194.0,135.0,26.0,0.5841572880744934
727.0,998.0,17.0,0.5840333700180054
696.0,582.0,24.0,0.5833832621574402
298.0,668.0,21.0,0.5832470059394836
842.0,507.0,17.0,0.5831597447395325
329.0,372.0,21.0,0.582491934299469
717.0,985.0,26.0,0.5823872089385986
877.0,782.0,32.0,0.5821610689163208
572.0,275.0,19.0,0.5820212364196777
64.0,877.0,35.0,0.5810731053352356
269.0,86.0,23.0,0.5803093314170837
760.0,725.0,61.0,0.5793857574462891
287.0,412.0,27.0,0.5785182118415833
308.0,85.0,21.0,0.5773905515670776
268.0,591.0,19.0,0.5769335627555847
325.0,18.0,21.0,0.5765973925590515
779.0,208.0,54.0,0.5764504671096802
892.0,646.0,19.0,0.5760007500648499
930.0,823.0,21.0,0.5759640336036682
338.0,212.0,19.0,0.5759027004241943
251.0,448.0,56.0,0.5752593278884888
410.0,13.0,21.0,0.574982762336731
332.0,135.0,19.0,0.5741753578186035
585.0,762.0,21.0,0.5738839507102966
350.0,40.0,25.0,0.57365882396698
180.0,745.0,29.0,0.5732322931289673
590.0,611.0,25.0,0.5731046795845032
500.0,154.0,21.0,0.5725829005241394
