x_center,y_center,box_length,score
937.0,51.0,101.0,0.6893587708473206
504.0,490.0,45.0,0.6378296613693237
618.0,368.0,53.0,0.625087320804596
429.0,384.0,40.0,0.6048077344894409
401.0,282.0,26.0,0.6044284105300903
928.0,628.0,60.0,0.5769625902175903
920.0,421.0,29.0,0.5734024047851562
845.0,221.0,37.0,0.5486440062522888
678.0,985.0,58.0,0.5481672286987305
977.0,831.0,93.0,0.5282357335090637
958.0,921.0,29.0,0.5261995196342468
868.0,65.0,17.0,0.5122503042221069
881.0,665.0,50.0,0.5096978545188904
750.0,567.0,45.0,0.5064877867698669
635.0,849.0,45.0,0.5025386214256287
