x_center,y_center,box_length,score
700.0,982.0,43.0,0.7537537813186646
35.0,521.0,53.0,0.7464072108268738
619.0,998.0,46.0,0.7407641410827637
228.0,63.0,36.0,0.7009431719779968
111.0,99.0,40.0,0.6992074251174927
749.0,369.0,67.0,0.6888957023620605
258.0,267.0,27.0,0.68595951795578
550.0,594.0,29.0,0.6805007457733154
627.0,393.0,35.0,0.6639800667762756
360.0,405.0,76.0,0.643737256526947
573.0,164.0,37.0,0.6345666646957397
841.0,125.0,29.0,0.6242817044258118
417.0,525.0,63.0,0.6211049556732178
581.0,245.0,77.0,0.6154927611351013
334.0,294.0,45.0,0.6091947555541992
243.0,427.0,21.0,0.6078065037727356
808.0,560.0,31.0,0.5953589081764221
385.0,836.0,29.0,0.5947251319885254
241.0,852.0,35.0,0.5916169881820679
958.0,148.0,40.0,0.5827420949935913
817.0,875.0,29.0,0.5800370573997498
961.0,738.0,32.0,0.5779942274093628
988.0,865.0,34.0,0.5715624094009399
215.0,941.0,21.0,0.5687670707702637
59.0,1002.0,21.0,0.5671034455299377
115.0,830.0,29.0,0.5659571886062622
68.0,658.0,37.0,0.5556809306144714
288.0,792.0,67.0,0.5551379919052124
724.0,740.0,35.0,0.5547993779182434
457.0,76.0,29.0,0.5535814762115479
289.0,63.0,34.0,0.5479906797409058
974.0,303.0,29.0,0.5387522578239441
142.0,873.0,40.0,0.5374791622161865
460.0,824.0,35.0,0.5334221124649048
497.0,304.0,19.0,0.5242571830749512
708.0,661.0,21.0,0.5161243081092834
248.0,352.0,32.0,0.5103191137313843
324.0,214.0,63.0,0.5077264904975891
