x_center,y_center,box_length,score
910.0,912.0,101.0,0.864944577217102
778.0,832.0,40.0,0.8431168794631958
572.0,819.0,53.0,0.7691102623939514
291.0,799.0,69.0,0.7525613307952881
425.0,516.0,75.0,0.7310644388198853
513.0,59.0,45.0,0.6943195462226868
436.0,80.0,42.0,0.6778779029846191
488.0,948.0,80.0,0.6664604544639587
205.0,980.0,72.0,0.6650557518005371
53.0,733.0,23.0,0.6634055376052856
87.0,566.0,19.0,0.6356148719787598
118.0,531.0,21.0,0.6320606470108032
440.0,797.0,19.0,0.6319647431373596
555.0,325.0,72.0,0.6276518106460571
38.0,608.0,76.0,0.6264746189117432
236.0,763.0,45.0,0.6209039092063904
662.0,865.0,29.0,0.620721697807312
760.0,935.0,24.0,0.6138023734092712
113.0,112.0,43.0,0.6110923886299133
809.0,965.0,35.0,0.6084813475608826
359.0,222.0,73.0,0.6072257161140442
924.0,418.0,26.0,0.5956809520721436
81.0,511.0,21.0,0.5894030928611755
522.0,210.0,17.0,0.5677528381347656
257.0,856.0,19.0,0.5578710436820984
193.0,865.0,17.0,0.5491474270820618
379.0,41.0,48.0,0.5469392538070679
178.0,908.0,29.0,0.5408205389976501
613.0,405.0,21.0,0.539139986038208
452.0,722.0,24.0,0.5378225445747375
471.0,399.0,64.0,0.5368925333023071
355.0,184.0,45.0,0.5360450744628906
145.0,26.0,53.0,0.5355968475341797
505.0,988.0,21.0,0.5043379664421082
