x_center,y_center,box_length,score
972.0,883.0,64.0,0.8794265389442444
748.0,158.0,48.0,0.8606539964675903
124.0,407.0,53.0,0.8345733880996704
320.0,169.0,67.0,0.8272562026977539
787.0,619.0,53.0,0.8203731179237366
352.0,296.0,50.0,0.8182647824287415
487.0,529.0,71.0,0.8181408643722534
711.0,288.0,48.0,0.8171930313110352
963.0,46.0,82.0,0.810516357421875
984.0,961.0,40.0,0.8090953826904297
144.0,765.0,53.0,0.8075055480003357
904.0,871.0,53.0,0.8048087954521179
407.0,170.0,53.0,0.7999933958053589
432.0,319.0,53.0,0.7996746301651001
723.0,217.0,58.0,0.7989370226860046
77.0,916.0,60.0,0.791968584060669
886.0,674.0,50.0,0.7900605201721191
828.0,223.0,50.0,0.7826355695724487
476.0,186.0,45.0,0.7813920378684998
121.0,31.0,53.0,0.7803344130516052
406.0,501.0,45.0,0.7780860066413879
406.0,115.0,48.0,0.7768425941467285
745.0,545.0,50.0,0.7732919454574585
405.0,61.0,67.0,0.7680596709251404
239.0,446.0,40.0,0.7666025757789612
287.0,286.0,48.0,0.7661487460136414
935.0,232.0,50.0,0.7628305554389954
635.0,177.0,40.0,0.761882483959198
890.0,346.0,56.0,0.7609553933143616
690.0,364.0,77.0,0.7596697807312012
532.0,224.0,45.0,0.754385232925415
33.0,57.0,29.0,0.7528668642044067
288.0,454.0,64.0,0.7526988387107849
129.0,853.0,50.0,0.7523284554481506
207.0,717.0,60.0,0.7519875764846802
810.0,758.0,58.0,0.7508122324943542
27.0,921.0,43.0,0.7490983009338379
60.0,441.0,86.0,0.7489698529243469
178.0,836.0,61.0,0.7461045384407043
944.0,402.0,43.0,0.7457364201545715
148.0,899.0,45.0,0.741947591304779
680.0,555.0,65.0,0.7418897151947021
845.0,634.0,64.0,0.7417399287223816
871.0,280.0,56.0,0.7409515976905823
569.0,238.0,32.0,0.7398654222488403
545.0,146.0,42.0,0.7394263744354248
777.0,461.0,56.0,0.738178014755249
101.0,80.0,50.0,0.7375681400299072
267.0,193.0,75.0,0.7337912321090698
513.0,28.0,43.0,0.7265079021453857
206.0,341.0,53.0,0.7240933179855347
845.0,894.0,50.0,0.7225106954574585
862.0,967.0,69.0,0.7221970558166504
670.0,831.0,50.0,0.722166121006012
928.0,462.0,76.0,0.7189236283302307
533.0,104.0,43.0,0.7164060473442078
621.0,39.0,50.0,0.7155876159667969
550.0,399.0,64.0,0.7126018404960632
40.0,571.0,80.0,0.7125049829483032
907.0,300.0,45.0,0.7037087082862854
473.0,336.0,45.0,0.701371431350708
586.0,360.0,60.0,0.6999648809432983
627.0,582.0,67.0,0.6993091702461243
517.0,182.0,45.0,0.697385311126709
544.0,1008.0,32.0,0.6970400810241699
581.0,538.0,88.0,0.6963642835617065
447.0,168.0,37.0,0.6951168179512024
904.0,928.0,71.0,0.6908173561096191
653.0,222.0,48.0,0.6905357241630554
795.0,554.0,54.0,0.6891065835952759
37.0,157.0,57.0,0.6869970560073853
319.0,664.0,59.0,0.6869460940361023
579.0,809.0,80.0,0.685989260673523
783.0,214.0,32.0,0.6849207282066345
932.0,183.0,56.0,0.6843854784965515
777.0,915.0,59.0,0.681856095790863
333.0,859.0,76.0,0.6810755133628845
668.0,927.0,67.0,0.6809090375900269
235.0,602.0,77.0,0.6802279949188232
150.0,676.0,71.0,0.6791507005691528
214.0,28.0,35.0,0.6751397848129272
750.0,871.0,69.0,0.6745469570159912
712.0,707.0,71.0,0.67255038022995
144.0,246.0,29.0,0.672150194644928
213.0,121.0,87.0,0.6718853116035461
487.0,233.0,48.0,0.6707736849784851
504.0,140.0,48.0,0.6706588268280029
420.0,395.0,50.0,0.6698973774909973
668.0,496.0,40.0,0.6697705984115601
810.0,185.0,40.0,0.6659243702888489
989.0,281.0,32.0,0.6654946208000183
805.0,868.0,63.0,0.6600033640861511
227.0,980.0,43.0,0.6592269539833069
759.0,274.0,29.0,0.6568095088005066
493.0,748.0,37.0,0.6548976898193359
378.0,201.0,32.0,0.6538099646568298
414.0,660.0,90.0,0.6527760624885559
955.0,293.0,40.0,0.6525699496269226
926.0,548.0,75.0,0.6520098447799683
359.0,703.0,77.0,0.6500400304794312
77.0,323.0,61.0,0.6483178734779358
245.0,490.0,53.0,0.6473653316497803
308.0,622.0,58.0,0.6470696330070496
742.0,391.0,69.0,0.6470499038696289
636.0,528.0,48.0,0.6449034810066223
255.0,837.0,106.0,0.6444465517997742
552.0,458.0,35.0,0.6443243622779846
580.0,170.0,44.0,0.6441007852554321
619.0,945.0,63.0,0.6407236456871033
896.0,775.0,67.0,0.6407084465026855
607.0,274.0,69.0,0.6405733227729797
824.0,262.0,37.0,0.6357776522636414
980.0,525.0,65.0,0.6335625648498535
97.0,536.0,84.0,0.6321648359298706
374.0,761.0,58.0,0.6313177943229675
413.0,737.0,50.0,0.6289718151092529
606.0,134.0,50.0,0.6288770437240601
697.0,882.0,61.0,0.6279757618904114
168.0,278.0,37.0,0.6255000233650208
670.0,769.0,32.0,0.62528395652771
631.0,360.0,35.0,0.624835729598999
161.0,52.0,40.0,0.6244208812713623
640.0,384.0,29.0,0.6236416101455688
143.0,572.0,61.0,0.6198469996452332
505.0,809.0,96.0,0.6163122653961182
