x_center,y_center,box_length,score
940.0,762.0,27.0,0.6926664113998413
651.0,355.0,38.0,0.6737399101257324
505.0,379.0,26.0,0.6650552153587341
496.0,297.0,37.0,0.6568960547447205
598.0,154.0,67.0,0.6446158289909363
131.0,852.0,48.0,0.6225584745407104
766.0,848.0,46.0,0.6041523814201355
858.0,876.0,32.0,0.5939476490020752
332.0,164.0,159.0,0.5901211500167847
562.0,364.0,27.0,0.5897443294525146
332.0,329.0,40.0,0.5884541869163513
537.0,620.0,29.0,0.5859110355377197
755.0,218.0,77.0,0.5846222043037415
981.0,257.0,44.0,0.5803707838058472
845.0,842.0,21.0,0.5741195678710938
853.0,113.0,25.0,0.5725617408752441
872.0,471.0,32.0,0.5686506032943726
429.0,369.0,43.0,0.5658509731292725
499.0,197.0,67.0,0.5590055584907532
726.0,316.0,42.0,0.5520672798156738
282.0,489.0,37.0,0.5488324165344238
120.0,570.0,21.0,0.5442485213279724
266.0,271.0,46.0,0.5396043062210083
706.0,376.0,26.0,0.5379271507263184
951.0,21.0,36.0,0.537858247756958
731.0,83.0,69.0,0.5319300889968872
390.0,789.0,58.0,0.5310059785842896
71.0,600.0,80.0,0.5241431593894958
817.0,601.0,40.0,0.5221808552742004
283.0,820.0,29.0,0.5215651392936707
929.0,414.0,21.0,0.5205029845237732
304.0,396.0,19.0,0.5179095268249512
256.0,756.0,69.0,0.514373242855072
48.0,210.0,31.0,0.5099442601203918
1010.0,356.0,21.0,0.5082384347915649
984.0,323.0,40.0,0.5066186785697937
457.0,457.0,117.0,0.5028020143508911
776.0,380.0,37.0,0.5025175213813782
574.0,587.0,40.0,0.5010674595832825
475.0,151.0,43.0,0.5001087784767151
