x_center,y_center,box_length,score
52.0,26.0,42.0,0.8711857795715332
297.0,275.0,60.0,0.8688162565231323
213.0,345.0,34.0,0.8093125224113464
400.0,502.0,24.0,0.7933609485626221
756.0,133.0,26.0,0.7791092991828918
758.0,342.0,31.0,0.7777154445648193
474.0,540.0,26.0,0.774101197719574
672.0,494.0,31.0,0.7720941305160522
968.0,938.0,26.0,0.7642102241516113
105.0,436.0,27.0,0.7559452652931213
437.0,286.0,26.0,0.7496143579483032
912.0,45.0,42.0,0.7445383667945862
590.0,983.0,37.0,0.7183699607849121
267.0,839.0,44.0,0.7171055674552917
455.0,648.0,29.0,0.7039701342582703
640.0,416.0,29.0,0.6832326650619507
361.0,874.0,19.0,0.6827331781387329
890.0,604.0,35.0,0.6814005374908447
501.0,507.0,24.0,0.6749148368835449
630.0,43.0,45.0,0.6723659038543701
990.0,381.0,50.0,0.6609587073326111
54.0,846.0,21.0,0.6595376133918762
810.0,465.0,46.0,0.6316052079200745
34.0,870.0,26.0,0.6271944046020508
737.0,550.0,31.0,0.6026754379272461
911.0,716.0,56.0,0.6011602878570557
582.0,927.0,56.0,0.5864794850349426
104.0,851.0,19.0,0.5845461487770081
724.0,245.0,36.0,0.558159589767456
814.0,667.0,58.0,0.5502263903617859
233.0,71.0,26.0,0.547657310962677
737.0,863.0,82.0,0.544231116771698
320.0,690.0,31.0,0.5420575737953186
875.0,645.0,21.0,0.5419155359268188
290.0,22.0,37.0,0.5394207835197449
397.0,309.0,46.0,0.5326480865478516
687.0,656.0,50.0,0.5254618525505066
16.0,69.0,21.0,0.5238387584686279
178.0,480.0,17.0,0.5090306997299194
760.0,608.0,50.0,0.5087905526161194
333.0,489.0,35.0,0.5018160343170166
