x_center,y_center,box_length,score
172.0,568.0,58.0,0.6962472200393677
919.0,204.0,167.0,0.6526193618774414
153.0,702.0,96.0,0.6452084183692932
107.0,559.0,69.0,0.6095741987228394
233.0,776.0,45.0,0.5824129581451416
270.0,768.0,53.0,0.5802854299545288
122.0,637.0,43.0,0.5659447908401489
135.0,850.0,61.0,0.5603284239768982
78.0,716.0,26.0,0.5374972820281982
203.0,745.0,69.0,0.5353279709815979
268.0,669.0,67.0,0.5343222618103027
229.0,616.0,53.0,0.5321431756019592
174.0,611.0,50.0,0.5234354138374329
901.0,937.0,35.0,0.5143871903419495
168.0,823.0,61.0,0.5122887492179871
100.0,697.0,37.0,0.5075993537902832
140.0,594.0,48.0,0.503648579120636
135.0,760.0,45.0,0.5015525817871094
93.0,622.0,50.0,0.5005689263343811
