x_center,y_center,box_length,score
290.0,434.0,25.0,0.6916254162788391
498.0,68.0,99.0,0.674793004989624
285.0,990.0,24.0,0.6576135158538818
921.0,817.0,32.0,0.6531878709793091
73.0,721.0,37.0,0.6526886224746704
881.0,825.0,53.0,0.6310428380966187
107.0,733.0,35.0,0.6227076053619385
1002.0,853.0,37.0,0.6225278377532959
573.0,983.0,38.0,0.6135433316230774
895.0,275.0,93.0,0.6122926473617554
292.0,735.0,24.0,0.6103051900863647
411.0,99.0,29.0,0.60552579164505
703.0,250.0,69.0,0.5962392687797546
488.0,634.0,87.0,0.5893285870552063
80.0,783.0,26.0,0.5842066407203674
975.0,711.0,64.0,0.5739960074424744
510.0,983.0,46.0,0.5654729604721069
376.0,509.0,31.0,0.564720869064331
916.0,844.0,25.0,0.5636262893676758
938.0,83.0,27.0,0.5632218718528748
659.0,218.0,32.0,0.557567298412323
26.0,685.0,32.0,0.5568516850471497
727.0,577.0,29.0,0.5519807934761047
592.0,463.0,43.0,0.5510528683662415
133.0,550.0,255.0,0.5500713586807251
432.0,477.0,32.0,0.5487680435180664
326.0,578.0,26.0,0.5477573871612549
857.0,698.0,45.0,0.5445047616958618
382.0,924.0,42.0,0.5434502959251404
414.0,393.0,27.0,0.5405643582344055
868.0,205.0,35.0,0.5355789661407471
697.0,180.0,46.0,0.5347773432731628
677.0,525.0,19.0,0.5252578258514404
454.0,574.0,40.0,0.5221218466758728
111.0,810.0,24.0,0.5215357542037964
821.0,493.0,29.0,0.5201863050460815
972.0,848.0,24.0,0.519536554813385
506.0,327.0,45.0,0.5147976875305176
601.0,968.0,21.0,0.5139545202255249
985.0,85.0,19.0,0.5121644139289856
297.0,903.0,58.0,0.5106114149093628
827.0,676.0,45.0,0.5104003548622131
891.0,612.0,75.0,0.5098211169242859
697.0,608.0,29.0,0.5081539750099182
657.0,642.0,17.0,0.5071684718132019
699.0,482.0,26.0,0.5070904493331909
323.0,298.0,40.0,0.5052493810653687
352.0,147.0,21.0,0.504966139793396
355.0,865.0,58.0,0.5046761631965637
351.0,424.0,35.0,0.5026996731758118
71.0,41.0,24.0,0.5017068386077881
318.0,433.0,21.0,0.5011677742004395
238.0,886.0,48.0,0.5003406405448914
