x_center,y_center,box_length,score
415.0,652.0,151.0,0.7538652420043945
931.0,335.0,104.0,0.6914417743682861
148.0,578.0,207.0,0.6864326596260071
644.0,116.0,64.0,0.6273946166038513
1004.0,801.0,32.0,0.6012781262397766
151.0,241.0,32.0,0.5951715111732483
567.0,246.0,87.0,0.591402530670166
881.0,585.0,106.0,0.591192901134491
354.0,165.0,106.0,0.5667470097541809
248.0,234.0,104.0,0.5592860579490662
943.0,187.0,26.0,0.5531762838363647
160.0,344.0,71.0,0.5189445614814758
556.0,466.0,34.0,0.5172709822654724
468.0,784.0,80.0,0.5014462471008301
