x_center,y_center,box_length,score
836.0,504.0,59.0,0.8324826955795288
183.0,194.0,34.0,0.7585082054138184
692.0,29.0,21.0,0.6740983128547668
352.0,765.0,59.0,0.6519531011581421
407.0,480.0,92.0,0.6452032923698425
420.0,611.0,32.0,0.6025034785270691
497.0,720.0,24.0,0.5935828685760498
589.0,146.0,21.0,0.5809449553489685
310.0,696.0,37.0,0.5724387168884277
600.0,289.0,19.0,0.5676024556159973
477.0,771.0,21.0,0.5651453137397766
325.0,107.0,17.0,0.564306378364563
290.0,604.0,23.0,0.5397916436195374
313.0,608.0,37.0,0.5253951549530029
292.0,630.0,42.0,0.5230848789215088
420.0,793.0,53.0,0.5185528993606567
657.0,170.0,44.0,0.5148805975914001
229.0,23.0,24.0,0.5132978558540344
447.0,674.0,29.0,0.5042583346366882
